Adj Close,Close,Date,High,Low,Open,Volume
151.522202,155.279999,2017-07-14,155.5,154.729996,154.990005,2440200
151.502686,155.259995,2017-07-17,155.440002,154.699997,155.429993,2408700
150.234177,153.960007,2017-07-18,155.270004,153.369995,155.0,3890300
150.165833,153.889999,2017-07-19,154.460007,153.479996,154.130005,3072200
150.478104,154.210007,2017-07-20,155.220001,153.550003,154.029999,2240200
150.195129,153.919998,2017-07-21,154.699997,153.289993,154.059998,3522400
148.175232,151.850006,2017-07-24,154.220001,151.770004,154.0,5307400
155.220505,159.070007,2017-07-25,159.979996,156.539993,157.75,9511400
152.722458,156.509995,2017-07-26,159.0,155.679993,158.759995,4679000
153.15181,156.949997,2017-07-27,157.429993,155.539993,156.419998,4624100
152.078415,155.850006,2017-07-28,156.660004,155.070007,156.360001,3964500
151.38559,155.139999,2017-07-31,156.419998,154.850006,155.919998,4272400
150.31221,154.039993,2017-08-01,155.899994,153.710007,154.979996,4185100
152.800507,156.589996,2017-08-02,156.649994,153.710007,153.759995,3326000
150.975754,154.720001,2017-08-03,156.770004,154.410004,156.559998,3666100
150.097549,153.820007,2017-08-04,154.820007,153.229996,154.610001,4435400
151.219711,154.970001,2017-08-07,155.389999,154.0,154.139999,3252100
151.170929,154.919998,2017-08-08,155.25,154.100006,154.669998,4234300
151.170929,154.919998,2017-08-09,155.679993,154.350006,155.300003,3006500
152.829773,156.619995,2017-08-10,157.199997,154.25,154.330002,3874500
153.493332,157.300003,2017-08-11,158.399994,156.630005,156.880005,2925000
153.4543,157.259995,2017-08-14,157.899994,156.460007,157.449997,2798000
153.805588,157.619995,2017-08-15,158.580002,157.339996,157.839996,2160100
155.054611,158.899994,2017-08-16,159.380005,157.600006,157.889999,2921800
154.069046,157.889999,2017-08-17,159.529999,157.809998,158.75,3071600
153.942184,157.759995,2017-08-18,158.279999,157.020004,157.990005,2595700
154.527664,158.360001,2017-08-21,158.639999,157.539993,158.169998,2195100
155.776688,159.639999,2017-08-22,159.940002,158.389999,158.5,2122600
154.966782,158.809998,2017-08-23,159.369995,158.380005,159.300003,2190700
154.576477,158.410004,2017-08-24,159.679993,158.330002,159.110001,1634800
154.976547,158.820007,2017-08-25,159.339996,158.529999,158.889999,2019600
155.805984,159.669998,2017-08-28,159.960007,158.660004,159.039993,2027300
155.522995,159.380005,2017-08-29,159.759995,158.729996,159.199997,3283400
156.592926,159.529999,2017-08-30,159.639999,158.320007,158.399994,2236500
157.024841,159.970001,2017-08-31,160.0,159.350006,159.770004,2717000
156.867767,159.809998,2017-09-01,160.199997,159.5,159.869995,1878300
156.170853,159.100006,2017-09-05,159.779999,158.070007,159.0,4000500
155.307053,158.220001,2017-09-06,159.369995,158.220001,159.229996,4143300
156.9561,159.899994,2017-09-07,160.070007,158.330002,158.470001,2965400
156.769623,159.710007,2017-09-08,160.380005,159.179993,159.529999,2984200
158.556107,161.529999,2017-09-11,161.720001,159.919998,160.0,2333600
153.451843,156.330002,2017-09-12,160.720001,155.770004,160.210007,10324100
154.109512,157.0,2017-09-13,157.779999,156.0,156.740005,4705600
154.109512,157.0,2017-09-14,157.350006,156.050003,157.0,3109700
154.030991,156.919998,2017-09-15,158.0,156.880005,157.789993,7425100
153.795395,156.679993,2017-09-18,157.789993,156.350006,157.720001,3831900
154.531601,157.429993,2017-09-19,157.899994,156.330002,157.270004,3554600
156.936478,159.880005,2017-09-20,159.889999,157.759995,157.899994,3641100
156.102142,159.029999,2017-09-21,160.089996,158.509995,159.869995,2503400
155.98436,158.910004,2017-09-22,159.740005,158.559998,158.880005,2442700
153.383133,156.259995,2017-09-25,158.690002,156.100006,158.470001,3661500
150.526718,153.350006,2017-09-26,156.839996,153.270004,156.25,6420000
151.213821,154.050003,2017-09-27,154.690002,153.440002,153.509995,3915900
154.590485,157.490005,2017-09-28,158.309998,155.479996,156.160004,4210200
153.795395,156.679993,2017-09-29,158.039993,156.119995,157.509995,3670100
154.070251,156.960007,2017-10-02,157.179993,155.800003,156.0,2407000
153.972076,156.860001,2017-10-03,157.460007,156.360001,156.75,2188400
154.315643,157.210007,2017-10-04,157.419998,156.649994,156.830002,1823100
155.876373,158.800003,2017-10-05,158.919998,157.300003,157.300003,2796000
156.661652,159.600006,2017-10-06,160.130005,158.580002,158.580002,3548500
157.172058,160.119995,2017-10-09,160.490005,159.5,159.610001,2120000
157.623596,160.580002,2017-10-10,161.580002,159.589996,159.690002,2909600
160.146271,163.149994,2017-10-11,163.240005,160.580002,160.899994,3572500
160.892303,163.910004,2017-10-12,164.399994,162.770004,162.990005,3023600
162.325409,165.369995,2017-10-13,165.509995,164.080002,164.449997,2957400
161.972031,165.009995,2017-10-16,165.740005,164.440002,165.440002,2132300
162.354858,165.399994,2017-10-17,166.020004,164.75,164.919998,2379700
162.718048,165.770004,2017-10-18,166.25,163.889999,165.289993,2798300
163.434601,166.5,2017-10-19,166.949997,164.919998,165.820007,2478100
163.238297,166.300003,2017-10-20,167.899994,165.5,167.229996,5577700
160.332779,163.339996,2017-10-23,166.100006,163.089996,166.100006,6214800
160.862839,163.880005,2017-10-24,166.490005,163.589996,165.259995,7855200
160.568359,163.580002,2017-10-25,165.119995,163.0,163.410004,3716200
160.990448,164.009995,2017-10-26,164.649994,163.75,164.139999,2934400
162.345047,165.389999,2017-10-27,165.850006,163.770004,164.089996,2298100
163.169586,166.229996,2017-10-30,166.559998,164.669998,165.0,2051000
163.837067,166.910004,2017-10-31,167.410004,166.130005,166.25,2873000
163.306976,166.369995,2017-11-01,167.990005,165.570007,165.720001,2186100
165.005157,168.100006,2017-11-02,168.470001,166.5,166.990005,2291000
165.545029,168.649994,2017-11-03,169.449997,167.600006,168.0,1959500
166.938873,170.070007,2017-11-06,170.419998,168.600006,168.899994,3087700
167.625992,170.770004,2017-11-07,170.820007,169.520004,170.100006,2506000
166.968338,170.100006,2017-11-08,170.919998,169.449997,170.169998,2605000
163.9254,167.0,2017-11-09,169.199997,166.100006,168.720001,4219000
162.541351,165.589996,2017-11-10,166.800003,163.520004,166.399994,4226800
164.288589,167.369995,2017-11-13,167.949997,165.080002,165.470001,2605600
165.014969,168.110001,2017-11-14,168.419998,166.570007,166.839996,2180900
164.239502,167.320007,2017-11-15,168.690002,167.149994,167.690002,2019300
164.995331,168.089996,2017-11-16,168.889999,167.529999,167.679993,2293400
163.650543,166.720001,2017-11-17,167.699997,166.160004,167.539993,2221400
163.856689,166.929993,2017-11-20,167.850006,166.759995,167.330002,2442300
165.201477,168.300003,2017-11-21,169.259995,167.509995,167.550003,2653100
165.937668,169.050003,2017-11-22,170.350006,168.669998,169.270004,2719200
165.996552,169.110001,2017-11-24,169.559998,168.820007,168.880005,963200
165.849319,168.960007,2017-11-27,169.179993,168.089996,168.899994,2082400
168.185486,171.339996,2017-11-28,171.380005,169.039993,169.229996,2909900
167.292252,170.429993,2017-11-29,172.020004,169.050003,171.699997,4590300
169.810226,171.970001,2017-11-30,173.169998,169.339996,170.240005,6023700
170.698914,172.869995,2017-12-01,173.149994,170.389999,172.770004,4279200
168.506805,170.649994,2017-12-04,173.479996,170.429993,173.270004,3943100
170.817429,172.990005,2017-12-05,174.25,172.460007,173.639999,3228700
171.301254,173.479996,2017-12-06,174.440002,173.0,173.479996,2618700
170.738434,172.910004,2017-12-07,173.289993,171.919998,172.550003,2284800
170.975403,173.149994,2017-12-08,173.539993,172.509995,173.039993,2241100
171.074158,173.25,2017-12-11,173.25,172.220001,172.940002,2340800
170.066956,172.229996,2017-12-12,173.199997,171.850006,173.0,2805900
171.370392,173.550003,2017-12-13,173.960007,172.399994,172.440002,2554000
170.96553,173.139999,2017-12-14,174.080002,172.830002,173.660004,2666900
171.873978,174.059998,2017-12-15,175.089996,173.679993,174.300003,7435200
172.012207,174.199997,2017-12-18,175.779999,174.110001,174.869995,2426300
171.212387,173.389999,2017-12-19,174.899994,173.080002,174.389999,3122500
170.007721,172.169998,2017-12-20,173.880005,171.710007,173.830002,2749400
169.691727,171.850006,2017-12-21,172.75,171.669998,172.600006,2343300
169.267136,171.419998,2017-12-22,172.039993,170.550003,171.820007,3234100
169.138763,171.289993,2017-12-26,171.639999,170.820007,171.089996,1280200
170.501434,172.669998,2017-12-27,172.740005,170.850006,171.330002,1596800
170.926041,173.100006,2017-12-28,173.550003,172.619995,173.259995,1800100
169.958328,172.119995,2017-12-29,172.979996,171.919998,172.979996,2201800
171.044525,173.220001,2018-01-02,174.479996,172.660004,173.729996,3696900
170.3237,172.490005,2018-01-03,173.639999,172.0,173.229996,3789600
171.518494,173.699997,2018-01-04,174.130005,172.729996,173.240005,2756400
171.864105,174.050003,2018-01-05,175.0,173.399994,174.0,3737700
171.745605,173.929993,2018-01-08,174.210007,172.929993,173.740005,2060800
171.360504,173.539993,2018-01-09,174.229996,173.009995,174.229996,2674300
171.330887,173.509995,2018-01-10,174.0,172.470001,173.5,2172500
171.212387,173.389999,2018-01-11,174.550003,172.100006,173.559998,3078000
171.390137,173.570007,2018-01-12,173.789993,172.880005,173.360001,2901600
171.498749,173.679993,2018-01-16,174.410004,172.880005,173.619995,3662600
172.782425,174.979996,2018-01-17,175.690002,173.880005,174.350006,4124800
172.377579,174.570007,2018-01-18,175.449997,173.899994,175.190002,2154800
173.908096,176.119995,2018-01-19,176.639999,174.380005,174.990005,3746300
173.996979,176.210007,2018-01-22,176.830002,175.610001,175.970001,3217900
174.589432,176.809998,2018-01-23,177.75,174.850006,175.570007,3197600
173.908096,176.119995,2018-01-24,177.300003,175.25,177.300003,2810800
173.453888,175.660004,2018-01-25,176.619995,174.660004,176.399994,2815800
176.119965,178.360001,2018-01-26,178.399994,175.009995,175.669998,3957700
175.537384,177.770004,2018-01-29,178.699997,177.240005,178.300003,6091900
170.313812,172.479996,2018-01-30,177.669998,170.850006,177.100006,9613000
168.990646,171.139999,2018-01-31,174.300003,170.270004,173.600006,7004200
169.741104,171.899994,2018-02-01,173.539993,168.889999,170.270004,4751300
167.252762,169.380005,2018-02-02,172.729996,168.990005,170.800003,4604500
161.792206,163.850006,2018-02-05,169.460007,153.860001,168.610001,7309300
163.105484,165.179993,2018-02-06,166.050003,158.25,158.350006,7020000
163.628845,165.710007,2018-02-07,168.259995,164.520004,164.860001,4974000
156.973495,158.970001,2018-02-08,165.729996,158.759995,165.690002,5656000
158.780518,160.800003,2018-02-09,161.979996,155.229996,159.979996,7187100
161.841568,163.899994,2018-02-12,165.889999,161.5,162.369995,5255900
160.360413,162.399994,2018-02-13,163.830002,161.720001,163.0,5406000
157.980698,159.990005,2018-02-14,162.020004,159.679993,161.440002,5865600
158.760757,160.779999,2018-02-15,161.520004,158.809998,161.139999,5012100
155.808304,157.789993,2018-02-16,159.899994,157.759995,159.470001,7165800
155.186234,157.160004,2018-02-20,159.160004,156.279999,157.0,5211100
156.647644,158.639999,2018-02-21,161.320007,157.600006,157.759995,7833400
158.642273,160.660004,2018-02-22,161.399994,158.899994,158.949997,4398200
161.012131,163.059998,2018-02-23,163.309998,161.440002,161.440002,4272400
161.525604,163.580002,2018-02-26,164.75,162.300003,164.0,4525200
158.642273,160.660004,2018-02-27,164.5,160.639999,164.190002,4907500
156.744324,157.740005,2018-02-28,161.210007,157.720001,160.429993,6116800
154.717194,155.699997,2018-03-01,160.429993,155.210007,157.800003,5609000
147.334106,148.270004,2018-03-02,150.449997,146.839996,148.910004,11754300
150.076675,151.029999,2018-03-05,151.479996,147.919998,148.279999,6397800
150.245605,151.199997,2018-03-06,151.710007,150.130005,151.25,5015400
151.418167,152.380005,2018-03-07,152.740005,149.679993,149.860001,4492000
153.465164,154.440002,2018-03-08,154.610001,152.649994,152.729996,4291400
156.247482,157.240005,2018-03-09,157.729996,154.839996,155.619995,5076500
156.744324,157.740005,2018-03-12,159.449997,157.509995,157.740005,4461500
157.221298,158.220001,2018-03-13,159.889999,158.210007,158.559998,4333100
157.24118,158.240005,2018-03-14,159.509995,157.240005,159.0,3879000
160.58989,161.610001,2018-03-15,162.149994,158.589996,158.710007,5925700
161.335159,162.360001,2018-03-16,163.229996,161.580002,161.880005,14293800
158.006302,159.009995,2018-03-19,162.360001,158.210007,162.0,4307600
158.373978,159.380005,2018-03-20,160.669998,159.25,159.75,3105100
157.658524,158.660004,2018-03-21,160.410004,158.289993,160.0,3871900
156.048737,157.039993,2018-03-22,159.119995,156.850006,157.850006,3669400
154.00174,154.979996,2018-03-23,157.779999,154.919998,157.589996,3447400
157.012619,158.009995,2018-03-26,158.199997,156.210007,156.210007,3477000
156.485962,157.479996,2018-03-27,159.770004,156.470001,158.5,3519100
157.410095,158.410004,2018-03-28,159.759995,157.820007,157.839996,3913200
155.392914,156.380005,2018-03-29,159.830002,156.380005,159.0,5289500
156.724457,157.720001,2018-04-02,160.160004,155.25,158.270004,6960100
159.387527,160.399994,2018-04-03,160.529999,157.300003,157.979996,4719400
160.709137,161.729996,2018-04-04,162.149994,157.880005,158.5,4888000
162.915115,163.949997,2018-04-05,164.559998,161.75,162.399994,4503900
160.232162,161.25,2018-04-06,163.779999,160.910004,162.419998,4321900
160.212296,161.229996,2018-04-09,163.570007,161.059998,162.220001,3581500
161.742584,162.770004,2018-04-10,163.960007,162.050003,162.830002,3902600
162.308975,163.339996,2018-04-11,164.059998,162.279999,162.5,2711100
160.599823,161.619995,2018-04-12,165.399994,161.539993,163.589996,5178900
160.709137,161.729996,2018-04-13,163.160004,161.259995,162.160004,2452800
160.609772,161.630005,2018-04-16,162.440002,160.860001,161.300003,3115200
161.523972,162.550003,2018-04-17,163.479996,162.059998,162.389999,2861900
160.788635,161.809998,2018-04-18,163.309998,161.740005,162.589996,2503100
158.523026,159.529999,2018-04-19,162.100006,158.779999,161.610001,3276600
157.767822,158.770004,2018-04-20,160.729996,158.509995,159.330002,3961200
157.986435,158.990005,2018-04-23,159.690002,158.149994,158.970001,3051900
156.326981,157.320007,2018-04-24,159.830002,156.759995,159.75,2904400
154.955688,155.940002,2018-04-25,157.339996,155.009995,157.089996,3710200
157.897003,158.899994,2018-04-26,159.460007,155.649994,156.460007,3680600
157.300797,158.300003,2018-04-27,159.850006,158.210007,159.479996,4141500
166.383102,167.440002,2018-04-30,167.949997,163.75,164.690002,12954700
162.40834,163.440002,2018-05-01,166.5,162.100006,166.380005,6560100
159.665756,160.679993,2018-05-02,163.199997,160.440002,162.149994,4318400
159.06955,160.080002,2018-05-03,160.839996,159.080002,160.600006,3450100
163.988312,165.029999,2018-05-04,165.449997,159.899994,159.949997,4283600
163.958496,165.0,2018-05-07,167.300003,164.649994,166.770004,3379000
163.72995,164.770004,2018-05-08,165.589996,163.75,164.440002,2808100
163.203308,164.240005,2018-05-09,165.210007,163.050003,165.0,2762500
164.028061,165.070007,2018-05-10,165.639999,164.309998,164.449997,1675100
164.346039,165.389999,2018-05-11,165.979996,164.850006,165.0,2258500
163.680267,164.720001,2018-05-14,165.979996,164.320007,165.649994,2537300
162.030746,163.059998,2018-05-15,164.649994,162.330002,164.270004,3471300
161.841934,162.869995,2018-05-16,163.940002,161.740005,163.240005,2522000
160.291794,161.309998,2018-05-17,163.229996,160.729996,162.630005,2975500
159.963867,160.979996,2018-05-18,162.839996,160.550003,161.679993,2318000
160.460709,161.479996,2018-05-21,161.970001,160.610001,161.779999,2424000
158.443527,159.449997,2018-05-22,162.089996,159.160004,162.059998,3224000
160.599823,161.619995,2018-05-23,161.649994,159.160004,159.699997,3828800
161.364975,162.389999,2018-05-24,162.600006,160.440002,161.110001,3374200
162.17981,163.210007,2018-05-25,163.949997,162.100006,162.440002,2582100
159.60614,160.619995,2018-05-29,162.720001,160.210007,162.429993,3179600
160.798584,161.820007,2018-05-30,162.100006,160.820007,161.410004,2396500
158.999985,160.009995,2018-05-31,161.630005,159.940002,161.179993,4881100
159.160004,159.160004,2018-06-01,160.050003,159.020004,159.899994,3109200
