Adj Close,Close,Date,High,Low,Open,Volume
192.043457,194.75,2017-08-24,195.070007,194.210007,194.550003,1923700
191.658875,194.360001,2017-08-25,195.539993,194.139999,195.330002,1375000
192.378738,195.089996,2017-08-28,195.809998,194.360001,194.589996,2009900
193.995926,196.729996,2017-08-29,197.039993,194.330002,194.830002,2072200
193.157761,195.880005,2017-08-30,196.880005,195.199997,196.380005,1506700
196.135773,198.899994,2017-08-31,199.490005,196.389999,196.929993,2990200
196.973969,199.75,2017-09-01,199.990005,198.360001,199.789993,2241800
196.54007,199.309998,2017-09-05,200.440002,198.710007,199.199997,2700800
195.623001,198.380005,2017-09-06,199.990005,197.630005,199.539993,3040200
196.157516,198.169998,2017-09-07,199.479996,197.070007,197.770004,2684600
195.741791,197.75,2017-09-08,198.860001,197.0,198.429993,2206000
197.553192,199.580002,2017-09-11,200.419998,198.779999,199.25,3307900
195.46463,197.470001,2017-09-12,199.470001,196.910004,199.440002,2554700
196.315903,198.330002,2017-09-13,200.759995,197.779999,197.800003,2394400
195.721985,197.729996,2017-09-14,198.380005,197.089996,197.949997,2378600
196.167404,198.179993,2017-09-15,199.710007,197.199997,198.520004,4198700
196.177322,198.190002,2017-09-18,198.820007,197.509995,198.169998,1915200
192.673264,194.649994,2017-09-19,198.600006,192.389999,198.440002,3819000
193.7621,195.75,2017-09-20,195.839996,194.059998,195.020004,2788500
193.227585,195.210007,2017-09-21,196.130005,194.899994,195.630005,1895000
191.069717,193.029999,2017-09-22,195.869995,188.25,195.110001,5660200
189.802719,191.75,2017-09-25,196.309998,190.919998,193.270004,3105900
190.743073,192.699997,2017-09-26,194.360001,192.039993,192.309998,2775400
192.514893,194.490005,2017-09-27,195.619995,191.740005,193.199997,3267200
194.108551,196.100006,2017-09-28,196.550003,193.509995,194.25,2088400
193.861084,195.850006,2017-09-29,196.089996,194.479996,195.820007,2646300
195.434921,197.440002,2017-10-02,197.910004,196.330002,196.589996,2893600
196.612854,198.630005,2017-10-03,199.440002,197.259995,197.5,2533800
198.444046,200.479996,2017-10-04,200.729996,198.429993,199.029999,2286400
195.890259,197.899994,2017-10-05,199.929993,196.559998,199.929993,4069000
196.048645,198.059998,2017-10-06,199.990005,197.509995,197.899994,3361900
194.306519,196.300003,2017-10-09,198.320007,195.779999,198.009995,3365400
192.702942,194.679993,2017-10-10,196.429993,193.669998,196.259995,2499100
193.277054,195.259995,2017-10-11,196.070007,193.589996,194.630005,2935600
190.960831,192.919998,2017-10-12,195.360001,192.729996,195.009995,2954700
190.564896,192.520004,2017-10-13,192.710007,186.0,189.589996,5435000
191.237976,193.199997,2017-10-16,193.320007,191.360001,192.479996,2927400
201.819427,203.889999,2017-10-17,206.619995,196.369995,196.800003,8949700
203.145813,205.229996,2017-10-18,207.800003,203.679993,203.800003,4796300
201.185928,203.25,2017-10-19,205.75,202.699997,205.470001,3471800
205.382874,207.490005,2017-10-20,208.210007,203.690002,204.259995,5138800
204.907745,207.009995,2017-10-23,208.449997,205.800003,207.580002,2261400
206.036148,208.149994,2017-10-24,208.229996,205.880005,206.380005,3459900
205.452164,207.559998,2017-10-25,209.139999,207.070007,208.320007,2908300
207.026001,209.149994,2017-10-26,211.699997,207.580002,207.919998,4346000
210.440979,212.600006,2017-10-27,212.770004,208.550003,209.149994,4385300
207.26358,209.389999,2017-10-30,212.770004,209.380005,212.210007,2477400
208.085144,210.220001,2017-10-31,210.520004,207.800003,209.389999,3749600
207.402161,209.529999,2017-11-01,212.630005,208.919998,211.619995,1902900
208.956223,211.100006,2017-11-02,211.490005,209.009995,210.110001,2825900
210.708237,212.869995,2017-11-03,213.830002,210.100006,210.720001,2196900
209.965851,212.119995,2017-11-06,213.929993,211.800003,211.910004,2293700
210.539948,212.699997,2017-11-07,213.539993,210.889999,212.740005,1845800
208.629562,210.770004,2017-11-08,212.929993,210.699997,212.080002,2261100
209.41153,211.559998,2017-11-09,211.759995,209.130005,210.589996,1839700
208.926514,211.070007,2017-11-10,211.809998,210.199997,211.460007,1384700
210.500381,212.660004,2017-11-13,213.539993,209.940002,210.309998,2662200
209.560028,211.710007,2017-11-14,212.699997,210.919998,212.210007,1993900
207.72879,209.860001,2017-11-15,211.979996,209.619995,210.880005,1816300
208.985916,211.130005,2017-11-16,212.009995,209.899994,210.380005,1919600
207.768387,209.899994,2017-11-17,211.460007,209.149994,210.460007,1887500
208.114838,210.25,2017-11-20,210.679993,209.580002,210.0,2040400
210.440979,212.600006,2017-11-21,212.850006,210.75,211.130005,2327200
209.074982,211.220001,2017-11-22,212.809998,210.759995,212.259995,2257800
210.351883,212.509995,2017-11-24,212.929993,211.0,212.0,744000
210.242996,212.399994,2017-11-27,214.25,211.809998,212.25,2856300
213.945023,216.139999,2017-11-28,216.309998,212.509995,213.880005,2905700
220.616577,222.880005,2017-11-29,224.270004,217.360001,217.699997,4247200
226.615433,228.169998,2017-11-30,228.75,222.289993,223.830002,6846400
225.234894,226.779999,2017-12-01,229.220001,221.080002,228.889999,3325800
219.911423,221.419998,2017-12-04,231.770004,221.399994,229.259995,5591500
218.590469,220.089996,2017-12-05,223.720001,219.160004,221.0,3246300
218.441513,219.940002,2017-12-06,221.960007,219.029999,221.020004,2397500
218.650055,220.149994,2017-12-07,220.610001,218.190002,220.589996,2661600
222.38446,223.910004,2017-12-08,224.330002,220.220001,220.550003,2233300
221.252228,222.770004,2017-12-11,224.820007,222.039993,222.509995,1599500
220.974136,222.490005,2017-12-12,223.419998,221.259995,221.399994,2294100
222.821457,224.350006,2017-12-13,224.949997,221.229996,221.740005,3059400
219.742569,221.25,2017-12-14,226.970001,221.009995,225.0,2811700
220.308701,221.820007,2017-12-15,223.75,220.630005,223.75,6293400
221.152893,222.669998,2017-12-18,224.809998,222.190002,222.600006,3194100
220.527191,222.039993,2017-12-19,223.789993,220.850006,222.990005,2340200
220.864883,222.380005,2017-12-20,224.889999,221.729996,223.110001,2633200
220.179581,221.690002,2017-12-21,223.940002,221.369995,223.119995,2955300
218.501099,220.0,2017-12-22,222.350006,218.449997,222.0,1959700
218.103821,219.600006,2017-12-26,220.419998,219.089996,219.089996,1482400
218.918228,220.419998,2017-12-27,221.440002,219.25,219.979996,1861900
221.252228,222.770004,2017-12-28,222.789993,220.149994,221.460007,1452600
218.957962,220.460007,2017-12-29,223.949997,220.460007,223.949997,2350200
219.653198,221.160004,2018-01-02,222.449997,220.0,221.020004,3485000
221.957382,223.479996,2018-01-03,223.809998,220.520004,221.619995,2417600
222.920761,224.449997,2018-01-04,226.100006,224.169998,224.339996,2749100
227.171616,228.729996,2018-01-05,229.050003,224.720001,225.190002,2432800
223.228653,224.759995,2018-01-08,228.710007,224.610001,228.130005,2850800
224.341034,225.880005,2018-01-09,226.630005,223.300003,224.759995,2672200
222.67247,224.199997,2018-01-10,225.009995,223.029999,224.830002,2311600
223.85437,225.389999,2018-01-11,225.919998,223.699997,224.179993,2543600
227.08223,228.639999,2018-01-12,229.899994,226.520004,227.449997,3943800
231.313202,232.899994,2018-01-16,235.0,231.25,233.369995,6852600
236.805511,238.429993,2018-01-17,238.960007,233.850006,234.669998,5090700
241.503296,243.160004,2018-01-18,243.899994,238.550003,239.259995,6234200
241.692017,243.350006,2018-01-19,244.350006,241.070007,244.179993,4293600
241.900558,243.559998,2018-01-22,243.800003,241.360001,243.589996,4012200
243.539337,245.210007,2018-01-23,246.979996,242.410004,242.990005,3300000
243.181778,244.850006,2018-01-24,247.309998,243.710007,246.009995,2733300
243.509521,245.179993,2018-01-25,246.190002,243.899994,244.75,2420500
246.77713,248.470001,2018-01-26,248.740005,244.460007,245.0,2615300
245.72435,247.410004,2018-01-29,250.789993,247.399994,249.279999,2564700
235.037643,236.649994,2018-01-30,242.740005,232.100006,232.880005,11565500
235.166763,236.779999,2018-01-31,247.0,235.759995,242.839996,5187400
233.617401,235.220001,2018-02-01,237.820007,233.830002,235.259995,4268300
230.300156,231.880005,2018-02-02,236.300003,231.190002,233.0,3959900
218.52095,220.020004,2018-02-05,233.110001,208.479996,230.789993,6290000
223.645782,225.179993,2018-02-06,226.509995,210.210007,212.199997,7064800
224.281448,225.820007,2018-02-07,229.289993,221.509995,222.330002,5589200
214.985214,216.460007,2018-02-08,226.630005,216.259995,225.330002,4902400
219.454559,220.960007,2018-02-09,223.279999,212.009995,218.0,6225300
224.152328,225.690002,2018-02-12,228.0,222.149994,222.440002,4912000
225.095856,226.639999,2018-02-13,227.119995,222.389999,223.149994,3536800
227.221268,228.779999,2018-02-14,229.339996,223.919998,224.949997,2878400
224.480087,226.020004,2018-02-15,230.0,221.740005,229.270004,4662700
227.807236,229.369995,2018-02-16,230.550003,225.699997,225.990005,3621700
225.115707,226.660004,2018-02-20,228.75,225.610001,227.910004,3172300
223.596146,225.130005,2018-02-21,229.350006,225.110001,226.149994,3371900
225.54277,227.089996,2018-02-22,229.839996,225.080002,226.300003,2767900
228.591873,230.160004,2018-02-23,230.320007,225.910004,227.899994,2393900
232.465302,234.059998,2018-02-26,234.509995,229.699997,231.639999,3307000
230.935791,232.520004,2018-02-27,235.889999,232.440002,234.399994,2899500
224.619125,226.160004,2018-02-28,234.75,226.089996,234.419998,4368600
222.920761,224.449997,2018-03-01,229.289993,222.740005,225.699997,3514600
223.655731,225.190002,2018-03-02,225.820007,222.589996,223.210007,2613600
226.82399,228.380005,2018-03-05,229.429993,222.789993,223.369995,2627300
224.638977,226.179993,2018-03-06,229.149994,223.889999,228.919998,2652800
225.721558,227.270004,2018-03-07,227.820007,223.75,224.350006,3242200
223.937851,224.729996,2018-03-08,227.990005,223.919998,227.929993,3500900
224.635391,225.429993,2018-03-09,226.520004,222.5,226.110001,4834600
221.984772,222.770004,2018-03-12,227.0,222.770004,226.210007,3117300
226.140076,226.940002,2018-03-13,228.059998,223.160004,223.529999,3343800
224.585571,225.380005,2018-03-14,229.389999,225.020004,227.130005,3048200
228.671112,229.479996,2018-03-15,230.759995,225.660004,225.830002,3330200
227.056824,227.860001,2018-03-16,231.270004,227.75,229.660004,5690300
224.256744,225.050003,2018-03-19,227.970001,223.679993,227.309998,3407300
225.980637,226.779999,2018-03-20,227.600006,223.880005,225.160004,3429100
222.034607,222.820007,2018-03-21,227.440002,222.820007,226.449997,3419800
214.451431,215.210007,2018-03-22,221.660004,215.100006,221.649994,5894800
211.800797,212.550003,2018-03-23,217.729996,212.5,215.75,5741200
218.297821,219.070007,2018-03-26,219.410004,214.699997,215.190002,3561300
217.191727,217.960007,2018-03-27,221.949997,216.410004,220.320007,3722100
217.729828,218.5,2018-03-28,219.910004,217.039993,218.889999,3179500
213.245682,214.0,2018-03-29,223.350006,214.0,219.380005,5529400
216.434402,217.199997,2018-04-02,222.990005,214.630005,218.460007,6220700
223.788391,224.580002,2018-04-03,225.100006,219.690002,220.339996,4652000
227.983551,228.789993,2018-04-04,229.479996,220.419998,220.690002,4674000
228.262573,229.070007,2018-04-05,231.580002,226.800003,229.460007,3348100
223.170578,223.960007,2018-04-06,228.190002,221.820007,226.649994,3231700
221.944916,222.729996,2018-04-09,226.130005,222.360001,225.580002,3031500
225.990601,226.789993,2018-04-10,228.160004,223.490005,225.399994,2737500
221.117828,221.899994,2018-04-11,225.389999,221.690002,224.270004,3482100
223.4496,224.240005,2018-04-12,225.75,223.410004,224.039993,2664500
223.489441,224.279999,2018-04-13,226.130005,223.080002,225.100006,2496600
229.508163,230.320007,2018-04-16,231.850006,226.350006,227.110001,4510600
237.709152,238.550003,2018-04-17,241.669998,236.080002,239.309998,6180300
235.566727,236.399994,2018-04-18,239.740005,236.300003,239.0,2940100
234.928986,235.759995,2018-04-19,238.270004,234.800003,236.199997,2734900
234.231445,235.059998,2018-04-20,237.100006,233.5,236.050003,2842000
233.513992,234.339996,2018-04-23,236.210007,233.080002,235.289993,3051700
233.394409,234.220001,2018-04-24,237.320007,232.559998,235.949997,2771200
234.072006,234.899994,2018-04-25,235.100006,230.440002,233.449997,3118800
236.194504,237.029999,2018-04-26,237.839996,234.330002,235.729996,2252800
239.333389,240.179993,2018-04-27,240.539993,237.149994,237.630005,2301800
235.566727,236.399994,2018-04-30,241.0,236.399994,241.0,3446900
236.015152,236.850006,2018-05-01,237.490005,234.360001,237.0,2633500
232.6371,233.460007,2018-05-02,236.210007,232.860001,235.380005,3542700
233.324646,234.149994,2018-05-03,234.800003,229.309998,231.970001,2731600
235.068481,235.899994,2018-05-04,236.649994,232.160004,233.100006,1999900
232.955963,233.779999,2018-05-07,236.990005,232.630005,235.880005,3237800
231.212128,232.029999,2018-05-08,233.720001,230.649994,233.720001,2698300
228.402084,229.210007,2018-05-09,233.419998,228.229996,233.050003,3504200
232.886215,233.710007,2018-05-10,234.289993,229.360001,230.149994,2169000
237.440094,238.279999,2018-05-11,238.800003,232.949997,233.580002,3044900
242.043808,242.899994,2018-05-14,243.669998,238.820007,238.899994,3893600
238.655807,239.5,2018-05-15,242.220001,238.669998,241.860001,2396600
240.867981,241.720001,2018-05-16,241.809998,238.570007,239.649994,1906100
242.103607,242.960007,2018-05-17,243.559998,240.539993,241.490005,2418700
243.777679,244.639999,2018-05-18,244.759995,242.389999,243.369995,2283600
247.026184,247.899994,2018-05-21,249.169998,244.839996,245.0,3040700
244.315765,245.179993,2018-05-22,248.050003,243.839996,248.0,2644100
243.399017,244.259995,2018-05-23,245.5,241.639999,244.029999,3046400
241.874405,242.729996,2018-05-24,245.440002,242.199997,244.570007,2602900
244.086594,244.949997,2018-05-25,245.580002,242.440002,242.949997,1554900
241.316391,242.169998,2018-05-29,243.860001,240.240005,243.860001,2821300
244.07663,244.940002,2018-05-30,245.75,242.630005,243.740005,2071900
240.658707,241.509995,2018-05-31,244.75,240.679993,244.210007,2966100
242.492233,243.350006,2018-06-01,243.740005,241.289993,243.740005,2363500
