Adj Close,Close,Date,High,Low,Open,Volume
74.249237,76.470001,2017-08-28,76.940002,76.260002,76.900002,8229700
74.229813,76.449997,2017-08-29,76.489998,76.080002,76.209999,7060400
73.889984,76.099998,2017-08-30,76.449997,76.059998,76.239998,8218000
74.113304,76.330002,2017-08-31,76.489998,76.050003,76.269997,15641700
74.346329,76.57,2017-09-01,76.849998,76.32,76.370003,7361100
74.938614,77.18,2017-09-05,77.360001,76.610001,76.639999,12784800
76.492157,78.779999,2017-09-06,79.220001,77.580002,77.889999,18574400
76.734894,79.029999,2017-09-07,79.330002,78.610001,79.019997,9836400
76.530991,78.82,2017-09-08,79.040001,78.629997,79.010002,8436000
76.948502,79.25,2017-09-11,79.419998,78.900002,79.410004,12955800
77.191246,79.5,2017-09-12,79.690002,79.239998,79.400002,7644400
77.4534,79.769997,2017-09-13,79.769997,79.379997,79.5,8369700
77.764107,80.089996,2017-09-14,80.230003,79.769997,79.849998,9072600
77.74469,80.07,2017-09-15,80.209999,79.550003,80.120003,16043700
77.764107,80.089996,2017-09-18,80.139999,79.699997,79.790001,8594400
77.890335,80.220001,2017-09-19,80.389999,79.989998,80.059998,9277100
78.210754,80.550003,2017-09-20,80.660004,80.260002,80.279999,10606900
77.569916,79.889999,2017-09-21,80.529999,79.760002,80.489998,11984200
77.599037,79.919998,2017-09-22,80.300003,79.669998,79.720001,10205800
78.628265,80.980003,2017-09-25,81.0,79.980003,80.029999,10496600
78.540878,80.889999,2017-09-26,81.0,80.559998,80.709999,8755100
79.065193,81.43,2017-09-27,81.449997,80.790001,80.889999,9724500
79.803123,82.190002,2017-09-28,82.449997,81.559998,81.629997,15581700
79.59922,81.980003,2017-09-29,82.059998,81.580002,81.940002,9944000
79.259384,81.629997,2017-10-02,81.82,81.25,81.300003,6777900
79.385612,81.760002,2017-10-03,81.970001,81.300003,81.410004,6082000
79.414742,81.790001,2017-10-04,81.870003,81.449997,81.800003,6357100
79.638054,82.019997,2017-10-05,82.239998,81.589996,81.720001,7375900
79.337059,81.709999,2017-10-06,81.889999,81.360001,81.769997,6070600
79.647766,82.029999,2017-10-09,82.18,81.760002,81.839996,7489900
79.871094,82.260002,2017-10-10,82.739998,82.089996,82.339996,7218500
80.201218,82.599998,2017-10-11,82.739998,82.139999,82.160004,7023700
80.036156,82.43,2017-10-12,82.5,82.169998,82.309998,6647500
80.016739,82.410004,2017-10-13,83.080002,82.360001,82.730003,7180000
80.405113,82.809998,2017-10-16,82.949997,82.540001,82.699997,5734000
80.550758,82.959999,2017-10-17,82.970001,82.540001,82.629997,6444100
80.356567,82.760002,2017-10-18,83.389999,82.540001,82.959999,6367100
80.337143,82.739998,2017-10-19,83.050003,82.330002,82.349998,7945500
80.696411,83.110001,2017-10-20,83.129997,82.620003,82.849998,9574100
80.822632,83.239998,2017-10-23,83.760002,83.040001,83.150002,9829900
81.045944,83.470001,2017-10-24,83.809998,83.309998,83.550003,7551200
80.754662,83.169998,2017-10-25,83.730003,82.949997,83.449997,9153300
81.045944,83.470001,2017-10-26,83.650002,83.110001,83.370003,9154500
81.278984,83.709999,2017-10-27,84.239998,82.010002,83.0,14866200
81.113914,83.540001,2017-10-30,83.949997,83.410004,83.709999,7811100
80.929436,83.349998,2017-10-31,83.68,83.169998,83.650002,9754200
81.434334,83.870003,2017-11-01,83.940002,83.260002,83.389999,9430000
81.104202,83.529999,2017-11-02,83.709999,82.910004,83.599998,7775500
80.764374,83.18,2017-11-03,83.639999,83.160004,83.419998,6903500
81.317818,83.75,2017-11-06,83.870003,83.059998,83.300003,9276700
81.152756,83.580002,2017-11-07,83.82,83.029999,83.739998,8471800
81.045944,83.470001,2017-11-08,83.5,82.860001,83.360001,8691600
81.531433,83.970001,2017-11-09,84.139999,83.080002,83.300003,10528800
81.276642,82.940002,2017-11-10,83.080002,82.419998,83.010002,8693700
81.227646,82.889999,2017-11-13,83.089996,82.599998,82.650002,6720400
80.590683,82.239998,2017-11-14,82.75,82.089996,82.419998,9251700
79.581337,81.209999,2017-11-15,82.089996,81.150002,81.75,9663600
78.944374,80.559998,2017-11-16,80.849998,80.150002,80.440002,10527200
78.630783,80.239998,2017-11-17,80.660004,80.160004,80.32,9536400
78.934578,80.550003,2017-11-20,80.639999,80.010002,80.230003,8468600
79.248161,80.870003,2017-11-21,81.25,80.639999,80.690002,8838400
79.473541,81.099998,2017-11-22,81.410004,81.050003,81.160004,7941600
79.787132,81.419998,2017-11-24,81.699997,81.220001,81.440002,3851300
79.483345,81.110001,2017-11-27,81.400002,81.019997,81.32,9127500
80.032112,81.669998,2017-11-28,82.0,81.309998,81.410004,9794600
80.620079,82.269997,2017-11-29,82.309998,81.480003,81.650002,9725000
81.619621,83.290001,2017-11-30,83.400002,82.410004,82.449997,18592700
81.786209,83.459999,2017-12-01,84.129997,82.410004,83.440002,13779300
81.894012,83.57,2017-12-04,84.18,83.0,83.209999,12597700
81.227646,82.889999,2017-12-05,83.769997,82.709999,83.410004,9357200
80.629875,82.279999,2017-12-06,83.199997,82.209999,82.849998,13398900
80.894463,82.550003,2017-12-07,82.620003,82.169998,82.400002,11359600
81.002266,82.660004,2017-12-08,82.900002,82.260002,82.489998,11988600
81.364838,83.029999,2017-12-11,83.25,82.739998,83.040001,8760700
81.100258,82.760002,2017-12-12,83.379997,82.699997,82.889999,11307000
81.453041,83.120003,2017-12-13,83.300003,82.480003,82.610001,10172700
81.23745,82.900002,2017-12-14,83.330002,82.889999,83.029999,9492400
81.364838,83.029999,2017-12-15,83.279999,82.870003,83.160004,26582300
81.276642,82.940002,2017-12-18,83.669998,82.910004,83.18,9363500
80.786674,82.440002,2017-12-19,83.169998,82.330002,83.029999,10285100
81.208046,82.870003,2017-12-20,83.139999,82.519997,82.599998,10620300
82.168396,83.849998,2017-12-21,84.269997,82.959999,83.349998,13578100
82.285988,83.970001,2017-12-22,84.019997,83.599998,83.879997,10065900
82.295792,83.980003,2017-12-26,84.360001,83.900002,83.959999,4777200
82.217392,83.900002,2017-12-27,84.099998,83.739998,83.989998,7000600
82.334984,84.019997,2017-12-28,84.050003,83.800003,83.980003,7495300
81.962608,83.639999,2017-12-29,84.199997,83.639999,84.0,8463500
83.32473,85.029999,2018-01-02,85.199997,83.660004,83.82,11469300
84.961235,86.699997,2018-01-03,86.970001,84.82,85.160004,13957700
85.078827,86.82,2018-01-04,87.220001,86.43,86.790001,10863000
85.010231,86.75,2018-01-05,86.879997,85.709999,86.75,11047600
85.392418,87.139999,2018-01-08,87.150002,86.599998,86.699997,10927100
85.029831,86.769997,2018-01-09,87.150002,86.650002,86.940002,8131600
84.353676,86.080002,2018-01-10,87.190002,85.980003,87.0,10822300
85.18663,86.93,2018-01-11,87.370003,85.93,86.360001,14366000
85.764793,87.519997,2018-01-12,87.989998,87.18,87.199997,9804900
85.225822,86.970001,2018-01-16,87.760002,86.599998,87.739998,10882800
86.235161,88.0,2018-01-17,88.209999,86.93,87.199997,10546000
85.676598,87.43,2018-01-18,88.190002,87.339996,87.769997,9223700
85.402214,87.150002,2018-01-19,87.760002,86.610001,87.57,13090000
86.480156,88.25,2018-01-22,88.290001,87.050003,87.169998,10270400
86.529152,88.300003,2018-01-23,88.459999,87.739998,88.25,10281800
86.754532,88.529999,2018-01-24,88.919998,88.010002,88.489998,10316100
86.597748,88.370003,2018-01-25,88.870003,88.199997,88.550003,11271900
87.215111,89.0,2018-01-26,89.0,88.470001,88.639999,10514400
86.244965,88.010002,2018-01-29,89.300003,87.949997,88.589996,9315700
85.039635,86.779999,2018-01-30,88.379997,86.779999,87.540001,12408000
85.54921,87.300003,2018-01-31,87.470001,86.330002,86.559998,14404700
87.283707,89.07,2018-02-01,89.25,87.349998,87.5,17971000
82.834755,84.529999,2018-02-02,86.010002,83.0,85.129997,29822100
78.121216,79.720001,2018-02-05,83.989998,78.129997,83.279999,30452700
76.778694,78.349998,2018-02-06,80.349998,76.900002,78.510002,36262800
75.39698,76.940002,2018-02-07,79.410004,76.919998,78.440002,21994500
74.544418,76.07,2018-02-08,77.580002,76.029999,77.440002,25650800
75.0196,75.779999,2018-02-09,76.480003,73.900002,76.25,29491600
75.653183,76.419998,2018-02-12,77.620003,75.839996,77.050003,19340400
75.534386,76.300003,2018-02-13,76.75,75.730003,76.099998,11926600
75.69278,76.459999,2018-02-14,76.660004,75.169998,75.790001,17188400
75.44529,76.209999,2018-02-15,76.699997,75.449997,76.620003,14432400
75.77198,76.540001,2018-02-16,77.120003,75.849998,76.150002,13722400
74.989906,75.75,2018-02-20,77.470001,75.459999,76.470001,13387300
74.138535,74.889999,2018-02-21,76.440002,74.870003,75.82,11715000
75.098801,75.860001,2018-02-22,76.839996,75.190002,75.300003,14020200
76.752045,77.529999,2018-02-23,77.620003,75.949997,76.089996,13378800
78.048897,78.839996,2018-02-26,78.93,77.559998,77.739998,16940400
76.722343,77.5,2018-02-27,79.870003,77.5,79.0,14629500
74.980003,75.739998,2018-02-28,78.25,75.699997,78.160004,17087800
74.445419,75.199997,2018-03-01,76.68,74.860001,75.529999,15696700
74.791916,75.550003,2018-03-02,75.870003,74.480003,74.889999,15630300
75.504684,76.269997,2018-03-05,76.559998,75.120003,75.230003,14891000
75.415588,76.18,2018-03-06,76.980003,75.860001,76.669998,10754300
73.514854,74.260002,2018-03-07,75.239998,73.559998,75.0,27255500
73.376266,74.120003,2018-03-08,74.769997,73.690002,74.5,19299800
73.811844,74.559998,2018-03-09,75.059998,74.209999,74.82,19714100
74.485023,75.239998,2018-03-12,75.580002,74.690002,74.870003,14226700
73.782143,74.529999,2018-03-13,75.82,74.25,75.330002,13739700
72.861473,73.599998,2018-03-14,74.790001,73.529999,74.639999,14820700
73.673248,74.419998,2018-03-15,75.0,74.099998,74.349998,15640600
74.366226,75.120003,2018-03-16,75.120003,74.360001,74.360001,32109700
73.40596,74.150002,2018-03-19,75.010002,73.860001,75.0,12744800
73.247566,73.989998,2018-03-20,74.699997,73.949997,74.220001,13003200
74.287033,75.040001,2018-03-21,75.639999,73.980003,74.230003,14813800
72.762482,73.5,2018-03-22,74.699997,73.389999,74.419998,17737000
72.1586,72.889999,2018-03-23,74.209999,72.669998,73.809998,20157300
73.257462,74.0,2018-03-26,74.150002,72.75,73.650002,15032700
72.960472,73.699997,2018-03-27,74.889999,73.279999,74.0,15821900
72.079399,72.809998,2018-03-28,74.010002,72.779999,73.739998,18163900
73.861343,74.610001,2018-03-29,74.889999,73.260002,73.330002,14882900
72.485291,73.220001,2018-04-02,74.400002,72.160004,74.269997,17891100
74.267227,75.019997,2018-04-03,75.139999,73.099998,73.449997,15999200
74.118736,74.870003,2018-04-04,75.059998,73.440002,74.050003,13122200
75.257195,76.019997,2018-04-05,76.32,75.019997,75.059998,14200000
74.118736,74.870003,2018-04-06,76.120003,74.220001,75.639999,14299600
74.118736,74.870003,2018-04-09,75.790001,74.800003,75.220001,11103100
76.296661,77.07,2018-04-10,77.769997,76.059998,76.080002,19006100
76.653046,77.43,2018-04-11,78.040001,76.75,77.110001,13734000
76.445152,77.220001,2018-04-12,78.139999,77.010002,77.860001,13270400
77.058929,77.839996,2018-04-13,78.190002,77.599998,77.800003,10925000
77.751907,78.540001,2018-04-16,79.080002,77.709999,78.120003,10743600
77.544022,78.330002,2018-04-17,78.760002,78.040001,78.540001,9340700
78.425087,79.220001,2018-04-18,79.760002,78.940002,79.040001,12061400
78.623077,79.419998,2018-04-19,79.82,78.809998,79.32,11291500
78.207291,79.0,2018-04-20,79.400002,78.330002,79.32,12072200
78.771576,79.57,2018-04-23,79.599998,78.75,78.919998,11729800
77.563812,78.349998,2018-04-24,79.93,77.970001,79.800003,14102000
78.702278,79.5,2018-04-25,79.620003,77.489998,78.199997,13867500
80.04863,80.860001,2018-04-26,80.900002,79.529999,79.599998,14554400
77.009438,77.790001,2018-04-27,78.650002,76.480003,76.949997,16346800
76.969833,77.75,2018-04-30,78.559998,77.739998,77.910004,15028800
76.177864,76.949997,2018-05-01,77.260002,75.980003,77.260002,16231000
76.029373,76.800003,2018-05-02,77.230003,76.300003,76.449997,13883700
75.77198,76.540001,2018-05-03,76.610001,75.400002,76.389999,12243100
76.128365,76.900002,2018-05-04,77.220001,75.940002,76.129997,9887200
76.959938,77.739998,2018-05-07,79.080002,77.400002,77.739998,15071500
77.306419,78.089996,2018-05-08,78.160004,76.370003,77.800003,17430400
79.12796,79.93,2018-05-09,80.239998,78.949997,78.980003,17142100
80.900002,81.720001,2018-05-10,81.790001,80.5,80.639999,17710300
81.279999,81.279999,2018-05-11,81.970001,80.910004,81.18,14751000
81.830002,81.830002,2018-05-14,82.32,81.610001,81.699997,11852100
81.790001,81.790001,2018-05-15,82.029999,81.400002,81.849998,12595700
82.019997,82.019997,2018-05-16,82.050003,81.169998,81.760002,9570000
81.879997,81.879997,2018-05-17,82.279999,81.440002,82.199997,11224100
81.300003,81.300003,2018-05-18,81.800003,81.260002,81.550003,10030900
82.279999,82.279999,2018-05-21,82.349998,81.519997,81.730003,8822400
81.639999,81.639999,2018-05-22,82.650002,81.349998,82.440002,10753400
82.150002,82.150002,2018-05-23,82.230003,80.57,80.949997,15140900
80.269997,80.269997,2018-05-24,81.360001,79.949997,81.349998,13360500
78.709999,78.709999,2018-05-25,79.330002,78.089996,79.279999,14562000
78.419998,78.419998,2018-05-29,78.730003,77.529999,78.150002,14644800
81.5,81.5,2018-05-30,81.660004,79.220001,79.25,16627500
81.239998,81.239998,2018-05-31,81.550003,80.690002,80.809998,15803100
81.830002,81.830002,2018-06-01,82.349998,81.550003,81.870003,9906100
