Adj Close,Close,Date,High,Low,Open,Volume
135.773239,136.589996,2018-04-11,137.130005,135.639999,135.800003,920300
136.46904,137.289993,2018-04-12,138.330002,136.729996,137.350006,1094200
135.475021,136.289993,2018-04-13,138.610001,135.600006,138.369995,1030600
136.727509,137.550003,2018-04-16,138.320007,136.300003,137.550003,1354900
136.518753,137.339996,2018-04-17,138.990005,137.009995,138.470001,1817400
135.653961,136.470001,2018-04-18,137.919998,135.179993,137.770004,1399000
135.773239,136.589996,2018-04-19,137.520004,135.649994,135.75,1716100
136.021744,136.839996,2018-04-20,137.839996,135.850006,136.860001,1428500
136.409409,137.229996,2018-04-23,137.679993,136.029999,137.089996,1720400
132.085434,132.880005,2018-04-24,133.929993,130.789993,132.139999,3147900
131.429367,132.220001,2018-04-25,133.279999,131.389999,131.910004,1860000
132.154999,132.949997,2018-04-26,133.330002,131.509995,132.339996,1712800
132.39357,133.190002,2018-04-27,133.779999,131.949997,132.339996,1107100
130.81308,131.600006,2018-04-30,134.350006,131.479996,133.880005,1712100
130.306122,131.089996,2018-05-01,131.559998,129.699997,131.559998,1264700
127.552696,128.320007,2018-05-02,130.789993,127.230003,130.509995,2205800
126.548729,127.309998,2018-05-03,127.809998,125.150002,127.410004,2267700
128.934387,129.710007,2018-05-04,130.440002,126.519997,126.709999,1545400
128.218689,128.990005,2018-05-07,129.830002,128.770004,129.639999,1222900
127.890663,128.660004,2018-05-08,129.630005,127.889999,128.979996,1239000
128.974136,129.75,2018-05-09,130.210007,128.580002,129.389999,1164900
130.097382,130.880005,2018-05-10,131.149994,129.440002,129.940002,916700
130.465164,131.25,2018-05-11,132.089996,130.610001,130.990005,1046700
129.222641,130.0,2018-05-14,131.770004,129.720001,131.509995,1221100
129.083481,129.860001,2018-05-15,130.350006,128.839996,129.199997,1547500
129.371735,130.149994,2018-05-16,130.539993,129.520004,129.830002,840500
129.938339,130.720001,2018-05-17,130.830002,129.679993,130.0,807800
129.073547,129.850006,2018-05-18,130.770004,129.520004,130.759995,986100
130.35582,131.139999,2018-05-21,131.960007,130.020004,130.710007,1027600
130.634155,131.419998,2018-05-22,132.059998,130.570007,131.130005,769200
130.117264,130.899994,2018-05-23,131.240005,130.110001,131.100006,1085000
129.868759,130.649994,2018-05-24,130.850006,129.339996,130.770004,807300
130.24649,131.029999,2018-05-25,131.470001,130.139999,130.169998,846500
127.443352,128.210007,2018-05-29,130.160004,127.510002,129.889999,1736400
129.391632,130.169998,2018-05-30,130.720001,128.910004,129.179993,1273600
127.751495,128.520004,2018-05-31,129.940002,127.709999,129.910004,1790200
128.516876,129.289993,2018-06-01,129.979996,128.710007,129.839996,994900
