Adj Close,Close,Date,High,Low,Open,Volume
84.133583,85.379997,2017-08-18,86.129997,85.209999,85.989998,4271200
84.054756,85.300003,2017-08-21,85.639999,84.949997,85.449997,2505100
84.054756,85.300003,2017-08-22,85.730003,84.910004,85.470001,2155300
84.035049,85.279999,2017-08-23,85.510002,84.699997,84.709999,1960400
84.113876,85.360001,2017-08-24,85.529999,85.040001,85.489998,2057900
84.222275,85.470001,2017-08-25,85.959999,85.419998,85.5,2302100
84.163155,85.410004,2017-08-28,85.690002,85.209999,85.660004,2105500
84.173004,85.419998,2017-08-29,85.510002,84.400002,84.75,2779400
84.439064,85.690002,2017-08-30,85.739998,85.220001,85.379997,2131700
84.843071,86.099998,2017-08-31,86.279999,85.699997,86.0,3792300
84.882492,86.139999,2017-09-01,86.540001,86.050003,86.309998,2262700
84.064606,85.309998,2017-09-05,85.910004,84.68,85.720001,3089800
83.985771,85.230003,2017-09-06,85.839996,85.0,85.57,2823300
83.17775,84.410004,2017-09-07,85.519997,84.080002,85.269997,2905400
83.020081,84.25,2017-09-08,85.010002,84.019997,84.18,3462100
84.439064,85.690002,2017-09-11,86.120003,84.970001,84.970001,3397500
85.286507,86.550003,2017-09-12,86.599998,85.809998,85.970001,3333300
85.375191,86.639999,2017-09-13,86.769997,86.389999,86.419998,2396500
84.93177,86.190002,2017-09-14,86.800003,86.160004,86.540001,2764900
85.720078,86.989998,2017-09-15,86.989998,86.07,86.519997,7791600
86.587234,87.870003,2017-09-18,87.870003,86.949997,87.080002,3395100
87.700729,89.0,2017-09-19,89.230003,87.879997,87.970001,4043800
87.139061,88.43,2017-09-20,89.379997,88.269997,89.25,4251000
87.129204,88.419998,2017-09-21,88.800003,88.040001,88.449997,2877800
87.109505,88.400002,2017-09-22,88.709999,88.099998,88.300003,2770100
86.922272,88.209999,2017-09-25,88.639999,87.839996,88.279999,2863100
87.395271,88.690002,2017-09-26,88.769997,88.199997,88.470001,2197800
88.183586,89.489998,2017-09-27,89.739998,89.029999,89.68,2888900
88.824097,90.139999,2017-09-28,90.309998,89.230003,89.230003,2458800
89.139427,90.459999,2017-09-29,90.769997,89.93,90.040001,2996300
89.218262,90.540001,2017-10-02,91.169998,90.099998,90.440002,4466400
90.095261,91.43,2017-10-03,91.639999,90.589996,90.589996,2912300
89.681396,91.010002,2017-10-04,91.610001,90.910004,91.599998,3091700
90.17601,91.160004,2017-10-05,91.620003,90.769997,90.959999,2991000
90.56179,91.550003,2017-10-06,91.589996,91.089996,91.25,1891800
90.700279,91.690002,2017-10-09,91.959999,91.5,91.589996,1653700
90.898117,91.889999,2017-10-10,92.339996,91.779999,91.879997,2247200
90.967369,91.959999,2017-10-11,92.650002,91.809998,91.860001,3051400
90.621147,91.610001,2017-10-12,92.230003,91.419998,91.629997,3279000
91.857651,92.860001,2017-10-13,92.919998,91.260002,91.5,3224200
90.967369,91.959999,2017-10-16,93.349998,90.809998,93.040001,4294000
90.700279,91.690002,2017-10-17,92.099998,91.580002,91.940002,2939600
91.086067,92.080002,2017-10-18,92.269997,91.68,91.800003,4720200
90.908012,91.900002,2017-10-19,92.949997,90.040001,90.400002,6512100
91.095963,92.089996,2017-10-20,93.290001,91.970001,92.839996,4442200
91.382835,92.379997,2017-10-23,93.089996,92.220001,92.220001,2963100
92.846863,93.860001,2017-10-24,93.93,92.330002,92.599998,4481500
92.520416,93.529999,2017-10-25,94.239998,93.269997,94.0,4266100
94.657104,95.690002,2017-10-26,95.730003,93.980003,93.989998,4136800
94.756027,95.790001,2017-10-27,96.019997,95.029999,95.449997,3212200
94.043793,95.07,2017-10-30,96.120003,94.839996,95.730003,3096500
94.48893,95.519997,2017-10-31,95.610001,94.519997,94.980003,3146400
94.756027,95.790001,2017-11-01,96.57,95.440002,96.290001,2320000
94.943977,95.980003,2017-11-02,96.239998,95.389999,96.0,3013300
95.389122,96.43,2017-11-03,96.43,95.779999,96.279999,2089500
95.250626,96.290001,2017-11-06,96.730003,95.93,96.349998,1848300
94.340561,95.370003,2017-11-07,96.900002,95.18,96.419998,3200900
94.103149,95.129997,2017-11-08,95.279999,94.449997,95.099998,2163700
92.738045,93.75,2017-11-09,94.660004,93.279999,94.339996,3949800
92.510521,93.519997,2017-11-10,94.150002,93.389999,93.790001,2714400
92.886421,93.900002,2017-11-13,93.980003,92.779999,93.0,2708500
92.74794,93.760002,2017-11-14,93.790001,92.940002,93.57,2843700
92.253334,93.260002,2017-11-15,93.790001,92.800003,93.269997,3236600
92.550087,93.559998,2017-11-16,94.040001,93.300003,93.550003,2586500
92.678688,93.690002,2017-11-17,93.760002,92.919998,93.309998,3261200
92.935875,93.949997,2017-11-20,94.339996,93.68,93.919998,3456600
93.390923,94.410004,2017-11-21,94.650002,94.120003,94.419998,2917000
92.807281,93.82,2017-11-22,94.709999,93.480003,94.389999,2159100
92.470963,93.480003,2017-11-24,94.120003,93.470001,93.970001,837300
92.461067,93.470001,2017-11-27,94.0,93.360001,93.57,2731300
94.251526,95.279999,2017-11-28,95.279999,93.580002,93.760002,3536400
95.557281,96.599998,2017-11-29,97.32,95.599998,95.959999,4325500
96.655289,97.709999,2017-11-30,98.489998,96.809998,97.019997,5328300
96.80368,97.860001,2017-12-01,98.220001,95.849998,98.080002,3445200
97.525795,98.589996,2017-12-04,99.169998,97.980003,98.620003,4562400
97.644508,98.709999,2017-12-05,99.75,98.580002,99.199997,3525600
97.149902,98.209999,2017-12-06,98.82,98.169998,98.639999,3081300
97.515907,98.580002,2017-12-07,99.120003,97.480003,97.760002,3026100
97.486237,98.550003,2017-12-08,99.0,98.139999,99.0,3850300
97.931374,99.0,2017-12-11,99.040001,98.239998,98.599998,2984100
98.297379,99.370003,2017-12-12,99.660004,98.849998,98.879997,3455500
96.724541,97.779999,2017-12-13,99.309998,97.760002,99.120003,3463900
96.101349,97.150002,2017-12-14,98.650002,97.150002,98.309998,3464600
97.456558,98.519997,2017-12-15,98.839996,97.440002,97.779999,7891800
98.604034,99.68,2017-12-18,100.529999,98.989998,99.190002,3485400
98.079758,99.150002,2017-12-19,100.389999,99.120003,100.209999,3282600
97.446663,98.510002,2017-12-20,99.940002,98.459999,99.709999,3091000
97.436768,98.5,2017-12-21,99.190002,98.370003,99.050003,2339500
97.674179,98.739998,2017-12-22,99.040001,98.209999,98.470001,1980300
97.506012,98.57,2017-12-26,98.919998,98.129997,98.800003,1575200
98.059975,99.129997,2017-12-27,99.25,98.57,98.900002,2569900
98.62381,99.699997,2017-12-28,99.910004,99.360001,99.639999,1914900
98.238022,99.309998,2017-12-29,100.25,99.260002,100.0,2056800
97.872025,98.940002,2018-01-02,99.730003,98.220001,99.730003,2746700
98.475449,99.550003,2018-01-03,99.760002,99.019997,99.239998,2976400
100.113388,100.849998,2018-01-04,101.650002,99.910004,100.029999,3122000
100.341705,101.080002,2018-01-05,101.080002,100.269997,100.849998,2550300
99.418495,100.150002,2018-01-08,101.199997,100.120003,101.0,1896500
99.785797,100.519997,2018-01-09,100.800003,100.269997,100.360001,2978500
100.48069,101.220001,2018-01-10,101.589996,100.330002,100.389999,2279200
99.994263,100.730003,2018-01-11,101.440002,100.199997,101.440002,2745400
100.232513,100.970001,2018-01-12,101.029999,99.93,100.860001,3231500
99.607109,100.339996,2018-01-16,102.389999,100.150002,102.010002,3814000
100.02404,100.760002,2018-01-17,101.0,99.239998,100.989998,4461300
99.130615,99.860001,2018-01-18,100.839996,99.580002,100.839996,5290700
97.31398,98.029999,2018-01-19,98.940002,96.349998,97.010002,12306000
97.60186,98.32,2018-01-22,98.339996,96.839996,97.260002,4983600
97.264351,97.980003,2018-01-23,98.400002,97.440002,98.160004,4375200
98.574715,99.300003,2018-01-24,99.510002,98.160004,98.25,4949500
98.961861,99.690002,2018-01-25,100.110001,99.199997,99.43,3375200
98.90229,99.629997,2018-01-26,99.949997,98.949997,99.849998,3668700
98.683907,99.410004,2018-01-29,100.18,99.230003,99.75,3472100
97.989021,98.709999,2018-01-30,100.099998,98.690002,99.449997,3466500
98.673981,99.400002,2018-01-31,99.709999,98.5,98.739998,3202900
99.2696,100.0,2018-02-01,100.040001,98.400002,98.949997,2952100
95.973839,96.68,2018-02-02,99.690002,96.639999,99.529999,4663300
91.337959,92.010002,2018-02-05,96.720001,88.610001,95.830002,6421900
93.492111,94.18,2018-02-06,94.220001,88.510002,89.75,7244000
92.92627,93.610001,2018-02-07,94.849998,93.410004,93.529999,3796800
87.694756,88.339996,2018-02-08,93.970001,88.279999,93.75,5814900
91.050072,91.720001,2018-02-09,92.519997,87.540001,89.470001,8017600
94.008308,94.699997,2018-02-12,95.68,92.419998,92.580002,7419200
93.869324,94.559998,2018-02-13,94.809998,92.82,94.029999,3366700
95.52713,96.230003,2018-02-14,96.559998,93.669998,93.970001,3446800
95.854721,96.559998,2018-02-15,97.209999,95.440002,97.059998,3057400
96.083046,96.790001,2018-02-16,97.489998,96.25,96.370003,3280700
96.480118,97.190002,2018-02-20,97.709999,96.5,96.580002,3514700
96.787857,97.5,2018-02-21,98.489998,96.75,96.919998,4431500
96.638947,97.349998,2018-02-22,98.07,97.050003,97.589996,4270100
98.078362,98.800003,2018-02-23,98.839996,97.550003,97.779999,2440600
100.897621,101.639999,2018-02-26,101.68,98.970001,99.43,4953100
98.852669,99.580002,2018-02-27,102.120003,99.580002,101.660004,5167300
96.797783,97.510002,2018-02-28,100.360001,97.43,100.040001,4053700
94.445091,95.139999,2018-03-01,98.300003,94.529999,97.82,4369800
94.901733,95.599998,2018-03-02,95.75,93.199997,94.629997,3584700
95.953995,96.660004,2018-03-05,97.290001,94.699997,95.089996,2661400
95.368294,96.07,2018-03-06,96.989998,95.139999,96.989998,3221100
94.941437,95.639999,2018-03-07,95.730003,94.279999,95.209999,3594900
95.884499,96.589996,2018-03-08,96.68,95.089996,96.050003,3760500
98.326538,99.050003,2018-03-09,99.110001,97.059998,97.580002,3044300
96.956612,97.669998,2018-03-12,99.699997,97.480003,99.089996,4020900
94.673416,95.370003,2018-03-13,98.230003,95.080002,98.120003,4858700
93.839554,94.529999,2018-03-14,96.169998,94.089996,95.959999,3013800
93.700569,94.389999,2018-03-15,95.410004,93.959999,95.059998,3213000
94.911659,95.610001,2018-03-16,96.389999,94.269997,94.550003,5124900
94.147278,94.839996,2018-03-19,95.480003,93.800003,95.440002,2610400
94.256485,94.949997,2018-03-20,95.650002,94.720001,95.349998,2501600
94.048012,94.739998,2018-03-21,96.269997,94.400002,94.620003,2124000
90.74234,91.410004,2018-03-22,93.959999,91.120003,93.739998,4113900
89.789352,90.449997,2018-03-23,92.360001,90.410004,91.82,5100400
91.943504,92.620003,2018-03-26,92.989998,90.800003,91.370003,2769800
90.752266,91.419998,2018-03-27,93.739998,90.870003,92.809998,4357300
91.536491,92.209999,2018-03-28,93.540001,91.599998,91.760002,5509700
92.598679,93.279999,2018-03-29,94.370003,92.290001,92.389999,4940600
90.335335,91.0,2018-04-02,93.550003,89.959999,93.139999,4998400
92.062622,92.739998,2018-04-03,92.93,91.18,91.550003,2864500
92.896492,93.580002,2018-04-04,93.919998,91.080002,91.209999,4619200
93.863014,94.199997,2018-04-05,95.050003,93.800003,94.199997,2482300
91.581215,91.910004,2018-04-06,93.809998,90.809998,93.239998,2968900
91.810387,92.139999,2018-04-09,94.239998,91.959999,92.699997,3109700
92.667313,93.0,2018-04-10,93.690002,92.529999,93.410004,4584000
91.272316,91.599998,2018-04-11,92.809998,91.360001,91.940002,4064900
93.01606,93.349998,2018-04-12,93.940002,92.059998,92.519997,3137300
92.697205,93.029999,2018-04-13,94.300003,92.540001,94.129997,2510300
93.265167,93.599998,2018-04-16,94.199997,93.110001,93.779999,2811500
93.524239,93.860001,2018-04-17,94.599998,93.589996,93.959999,2651700
94.809624,95.150002,2018-04-18,95.239998,94.0,94.040001,4981400
102.003792,102.370003,2018-04-19,102.959999,99.050003,99.360001,11716900
100.429443,100.790001,2018-04-20,102.669998,100.370003,102.199997,5614700
100.250092,100.610001,2018-04-23,101.160004,99.910004,100.779999,3183300
100.080696,100.440002,2018-04-24,101.709999,99.580002,101.190002,5048900
98.426636,98.779999,2018-04-25,100.300003,97.900002,100.0,5129200
99.871452,100.230003,2018-04-26,100.510002,98.559998,98.849998,3021100
99.25367,99.610001,2018-04-27,100.290001,98.93,99.989998,2017000
98.396744,98.75,2018-04-30,100.370003,98.730003,100.0,2567000
98.227356,98.580002,2018-05-01,98.82,97.290001,98.82,2915200
97.280746,97.629997,2018-05-02,99.370003,97.550003,98.059998,3542000
96.792503,97.139999,2018-05-03,97.32,95.510002,97.169998,3572300
97.998169,98.349998,2018-05-04,98.949997,96.040001,96.349998,2363200
98.227356,98.580002,2018-05-07,98.989998,98.290001,98.529999,2152100
99.383202,99.739998,2018-05-08,100.370003,98.389999,98.779999,3199100
100.14048,100.5,2018-05-09,100.970001,99.489998,100.220001,2694300
101.017334,101.379997,2018-05-10,101.870003,100.220001,100.709999,2847600
101.05719,101.419998,2018-05-11,102.68,101.269997,101.489998,2522100
100.927658,101.290001,2018-05-14,102.150002,101.110001,101.690002,2234800
100.379623,100.739998,2018-05-15,101.230003,99.970001,100.82,3442300
100.230156,100.589996,2018-05-16,101.239998,100.230003,100.279999,2135200
100.85791,101.220001,2018-05-17,101.639999,100.300003,100.650002,2876100
100.628731,100.989998,2018-05-18,101.330002,100.459999,100.93,2927600
101.674973,102.040001,2018-05-21,102.379997,101.349998,101.57,2084000
102.332611,102.699997,2018-05-22,103.239998,102.080002,102.32,2910700
101.565369,101.93,2018-05-23,102.25,100.910004,101.82,2487400
101.645081,102.010002,2018-05-24,102.309998,100.720001,101.690002,2203300
100.738335,101.099998,2018-05-25,101.639999,100.470001,101.349998,1850800
97.37043,97.720001,2018-05-29,99.839996,96.980003,99.839996,4361800
98.63588,98.989998,2018-05-30,99.419998,97.959999,98.849998,3076800
97.948357,98.300003,2018-05-31,99.360001,97.800003,98.68,2780300
97.898529,98.25,2018-06-01,99.610001,98.220001,99.339996,2700100
