Adj Close,Close,Date,High,Low,Open,Volume
74.204498,75.18,2017-10-10,75.540001,74.629997,75.400002,13866600
73.967621,74.940002,2017-10-11,75.330002,74.660004,74.970001,18597900
71.430954,72.370003,2017-10-12,76.139999,72.269997,75.82,40166300
71.174332,72.110001,2017-10-13,72.339996,70.910004,72.099998,30907300
70.838745,71.769997,2017-10-16,72.580002,71.370003,71.379997,21169200
71.253296,72.190002,2017-10-17,72.720001,72.0,72.239998,15743800
72.171227,73.120003,2017-10-18,73.330002,72.550003,72.660004,15126700
71.934341,72.879997,2017-10-19,72.940002,71.709999,72.349998,12322700
72.575905,73.529999,2017-10-20,73.879997,73.18,73.760002,15634600
72.575905,73.529999,2017-10-23,74.010002,73.43,73.480003,10821500
73.276695,74.239998,2017-10-24,74.75,73.730003,73.959999,15260200
72.664749,73.620003,2017-10-25,74.629997,73.260002,74.480003,17188100
72.832542,73.790001,2017-10-26,74.25,73.599998,73.660004,13213100
72.911499,73.870003,2017-10-27,73.980003,73.010002,73.43,11309900
72.822662,73.779999,2017-10-30,73.910004,73.18,73.209999,10556900
72.546303,73.5,2017-10-31,74.089996,73.260002,73.870003,11733500
73.069412,74.029999,2017-11-01,74.519997,73.809998,73.989998,11361900
73.770203,74.739998,2017-11-02,74.849998,73.330002,73.949997,12997500
73.403442,74.050003,2017-11-03,74.389999,73.839996,74.220001,10692600
73.155624,73.800003,2017-11-06,74.029999,73.169998,73.589996,12636600
72.075134,72.709999,2017-11-07,74.0,72.32,73.779999,17255700
71.708366,72.339996,2017-11-08,72.57,71.519997,72.389999,18710600
71.797585,72.43,2017-11-09,72.760002,71.449997,71.720001,15496600
71.619156,72.25,2017-11-10,72.860001,72.110001,72.529999,12853100
71.361427,71.989998,2017-11-13,72.150002,71.480003,71.669998,13500600
70.905441,71.529999,2017-11-14,71.809998,71.040001,71.650002,13188900
71.103699,71.730003,2017-11-15,72.07,70.019997,70.620003,17541800
71.044212,71.669998,2017-11-16,72.32,71.510002,72.110001,12415600
70.707191,71.330002,2017-11-17,71.830002,70.940002,71.160004,11813000
71.420906,72.050003,2017-11-20,72.300003,71.279999,71.769997,10000000
71.748016,72.379997,2017-11-21,72.589996,72.129997,72.5,9632100
71.629066,72.260002,2017-11-22,73.150002,72.260002,72.449997,9146200
71.391159,72.019997,2017-11-24,72.519997,71.989998,72.410004,4676100
70.766663,71.389999,2017-11-27,72.360001,71.309998,71.989998,12615200
73.056488,73.699997,2017-11-28,74.0,71.129997,71.440002,18048300
74.384796,75.040001,2017-11-29,75.769997,74.050003,75.129997,21876400
74.840782,75.5,2017-11-30,76.889999,75.150002,75.730003,23179600
74.850693,75.510002,2017-12-01,76.239998,73.779999,75.709999,18269800
76.426804,77.099998,2017-12-04,77.919998,76.620003,77.019997,23151400
75.871696,76.540001,2017-12-05,77.279999,76.190002,76.980003,16045900
74.781303,75.440002,2017-12-06,76.5,75.089996,76.239998,16612500
74.325325,74.980003,2017-12-07,75.32,74.260002,74.669998,19173400
75.048943,75.709999,2017-12-08,75.720001,74.970001,75.059998,12460900
75.187721,75.849998,2017-12-11,76.129997,75.529999,75.940002,10461700
75.485107,76.150002,2017-12-12,76.800003,75.519997,76.040001,18381900
74.483917,75.139999,2017-12-13,76.32,75.050003,75.949997,20231600
73.274567,73.919998,2017-12-14,75.43,73.779999,75.230003,24778500
74.117149,74.769997,2017-12-15,75.150002,74.269997,74.449997,37121100
75.009293,75.669998,2017-12-18,76.010002,75.269997,75.279999,16449300
74.04776,74.699997,2017-12-19,76.150002,74.650002,76.099998,17655100
74.008118,74.660004,2017-12-20,75.769997,74.610001,75.349998,17644000
75.157982,75.82,2017-12-21,76.080002,74.940002,74.980003,14085700
74.830864,75.489998,2017-12-22,75.989998,75.050003,75.889999,12006600
74.12706,74.779999,2017-12-26,75.720001,74.419998,75.449997,10882100
74.236107,74.889999,2017-12-27,75.080002,74.519997,74.669998,10845100
74.424446,75.080002,2017-12-28,75.169998,74.839996,74.910004,8759800
73.7603,74.410004,2017-12-29,75.290001,74.379997,75.169998,10074900
73.710732,74.360001,2018-01-02,75.18,74.019997,75.089996,15819800
73.938721,74.589996,2018-01-03,74.739998,73.970001,74.349998,14657900
74.850693,75.510002,2018-01-04,76.110001,74.660004,75.010002,16864900
74.751572,75.410004,2018-01-05,75.769997,74.959999,75.709999,15300500
73.87925,74.529999,2018-01-08,75.239998,74.330002,75.169998,14215700
74.652435,75.309998,2018-01-09,75.889999,74.610001,74.760002,14209500
74.989471,75.650002,2018-01-10,76.279999,75.370003,75.699997,14008000
74.900253,75.559998,2018-01-11,76.019997,75.139999,75.980003,15459900
76.169075,76.839996,2018-01-12,76.959999,75.779999,75.900002,16946700
76.436722,77.110001,2018-01-16,78.440002,76.790001,77.760002,26181400
76.793579,77.470001,2018-01-17,77.660004,76.099998,76.889999,20848300
76.714272,77.389999,2018-01-18,77.699997,77.080002,77.660004,15420800
77.616333,78.300003,2018-01-19,78.379997,77.43,77.57,17814000
77.903793,78.589996,2018-01-22,78.900002,78.050003,78.239998,11561100
77.864151,78.550003,2018-01-23,78.889999,77.959999,78.459999,10080000
78.756287,79.449997,2018-01-24,79.709999,78.660004,78.959999,18108600
78.746384,79.440002,2018-01-25,80.389999,79.209999,79.849998,16178800
79.380791,80.080002,2018-01-26,80.080002,78.959999,79.610001,12807800
79.261841,79.959999,2018-01-29,80.699997,79.830002,80.120003,14611100
77.93354,78.620003,2018-01-30,79.599998,78.610001,79.199997,15816900
77.794762,78.480003,2018-01-31,79.389999,78.190002,78.779999,16266300
78.508469,79.199997,2018-02-01,79.230003,78.139999,78.269997,12437200
76.657234,77.019997,2018-02-02,79.059998,76.879997,78.650002,18561200
72.924896,73.269997,2018-02-05,77.220001,72.199997,75.519997,31087800
74.467598,74.82,2018-02-06,75.190002,71.150002,71.519997,32116700
74.636795,74.989998,2018-02-07,76.080002,74.32,74.769997,18908400
71.531494,71.870003,2018-02-08,75.25,71.800003,75.07,24941100
73.33297,73.68,2018-02-09,74.279999,71.0,73.019997,26616500
74.407883,74.760002,2018-02-12,75.5,73.970001,74.470001,16677700
74.825905,75.18,2018-02-13,75.379997,74.150002,74.339996,11749100
76.348694,76.709999,2018-02-14,76.860001,74.730003,75.029999,16261300
76.716957,77.080002,2018-02-15,77.459999,76.400002,77.18,11066400
76.458176,76.82,2018-02-16,77.370003,76.610001,76.800003,11644900
76.099869,76.459999,2018-02-20,77.230003,76.089996,76.639999,12040900
76.637329,77.0,2018-02-21,78.419998,76.400002,76.400002,15888800
75.910767,76.269997,2018-02-22,77.480003,75.940002,77.279999,16049500
76.716957,77.080002,2018-02-23,77.110001,76.199997,76.480003,12481200
77.284271,77.650002,2018-02-26,77.739998,76.720001,77.230003,17288300
76.020248,76.379997,2018-02-27,77.879997,76.349998,77.519997,19977200
75.134438,75.489998,2018-02-28,77.129997,75.449997,76.599998,19329900
73.313065,73.660004,2018-03-01,75.940002,73.199997,75.5,23803200
73.33297,73.68,2018-03-02,73.870003,71.879997,73.169998,21061200
74.069481,74.419998,2018-03-05,74.940002,72.699997,73.07,16814600
73.711174,74.059998,2018-03-06,74.989998,73.75,74.93,14891200
73.571831,73.919998,2018-03-07,74.080002,72.860001,73.18,14654900
73.760941,74.110001,2018-03-08,74.230003,73.129997,74.139999,10878600
75.751518,76.110001,2018-03-09,76.370003,74.599998,74.949997,15939200
75.661942,76.019997,2018-03-12,76.529999,75.919998,75.949997,13398200
74.557175,74.910004,2018-03-13,76.410004,74.660004,76.139999,12636600
73.123955,73.470001,2018-03-14,75.290001,73.32,75.279999,18485700
72.99456,73.339996,2018-03-15,73.870003,73.010002,73.779999,13334000
73.123955,73.470001,2018-03-16,74.139999,73.150002,73.169998,33033700
72.357582,72.699997,2018-03-19,73.5,71.919998,73.470001,15131400
72.576546,72.919998,2018-03-20,73.529999,72.709999,73.050003,13113500
72.974663,73.32,2018-03-21,74.269997,72.690002,73.18,16374700
69.978836,70.309998,2018-03-22,72.480003,69.870003,72.330002,27652300
67.580193,67.900002,2018-03-23,70.470001,67.75,70.32,31458900
69.451332,69.779999,2018-03-26,70.010002,68.290001,69.110001,19156100
67.958397,68.279999,2018-03-27,70.620003,67.610001,70.239998,21610800
67.938499,68.260002,2018-03-28,69.040001,67.529999,68.480003,21712000
67.182076,67.5,2018-03-29,69.669998,67.5,68.519997,22621300
67.391083,67.709999,2018-04-02,69.040001,66.550003,68.330002,29975600
68.157463,68.480003,2018-04-03,68.660004,67.419998,68.050003,18822600
68.983543,69.309998,2018-04-04,69.559998,67.050003,67.160004,15651300
69.889267,70.220001,2018-04-05,70.809998,69.900002,70.07,16120700
68.276894,68.599998,2018-04-06,70.290001,67.93,69.519997,21543500
69.112938,69.440002,2018-04-09,70.940002,68.989998,69.059998,17036500
70.177902,70.510002,2018-04-10,71.239998,70.290001,71.050003,16022300
69.560814,69.889999,2018-04-11,70.599998,69.550003,69.970001,15645500
71.79026,72.129997,2018-04-12,72.5,70.470001,70.470001,24488100
70.675545,71.010002,2018-04-13,73.379997,69.830002,73.209999,31356000
69.739967,70.07,2018-04-16,71.339996,69.760002,71.089996,18877000
69.411522,69.739998,2018-04-17,70.93,69.470001,70.650002,18233400
68.655106,68.980003,2018-04-18,70.360001,68.849998,69.809998,15382900
69.948982,70.279999,2018-04-19,70.610001,69.099998,69.099998,15531600
69.670296,70.0,2018-04-20,70.839996,69.75,70.400002,17629900
69.152748,69.480003,2018-04-23,70.269997,69.400002,70.0,11596400
68.794449,69.120003,2018-04-24,70.620003,68.400002,69.760002,16233700
69.03331,69.360001,2018-04-25,69.769997,68.050003,68.769997,16059700
68.854164,69.18,2018-04-26,69.589996,68.900002,69.110001,13829700
68.665054,68.989998,2018-04-27,69.440002,68.739998,69.0,10420100
67.948441,68.269997,2018-04-30,69.589996,68.25,69.199997,12237900
67.928543,68.25,2018-05-01,68.290001,67.419998,68.239998,11602700
67.669762,67.989998,2018-05-02,69.019997,67.75,67.949997,15287300
67.620003,67.940002,2018-05-03,68.230003,66.550003,67.800003,16325500
67.940002,67.940002,2018-05-04,68.269997,66.970001,67.050003,12512000
68.5,68.5,2018-05-07,68.669998,68.139999,68.269997,11801800
71.0,71.0,2018-05-08,71.449997,69.389999,69.650002,23603200
71.949997,71.949997,2018-05-09,72.0,70.760002,71.230003,15900700
72.57,72.57,2018-05-10,72.93,71.589996,71.959999,11488900
72.860001,72.860001,2018-05-11,73.239998,72.459999,72.529999,11531400
72.620003,72.620003,2018-05-14,73.300003,72.5,72.93,12615500
72.68,72.68,2018-05-15,73.019997,72.360001,72.510002,12483300
71.949997,71.949997,2018-05-16,72.760002,71.809998,72.440002,11796000
71.559998,71.559998,2018-05-17,72.040001,71.07,71.730003,14876000
69.959999,69.959999,2018-05-18,71.32,69.889999,71.260002,16160700
70.43,70.43,2018-05-21,70.870003,70.300003,70.650002,9798500
71.080002,71.080002,2018-05-22,71.690002,70.510002,70.790001,14147100
70.239998,70.239998,2018-05-23,70.699997,69.230003,70.650002,13318100
69.309998,69.309998,2018-05-24,69.889999,68.489998,69.839996,16520400
68.440002,68.440002,2018-05-25,68.93,68.209999,68.93,16008700
65.709999,65.709999,2018-05-29,67.5,65.199997,67.120003,37628200
66.68,66.68,2018-05-30,66.879997,66.150002,66.559998,19040500
66.690002,66.690002,2018-05-31,66.949997,65.75,66.550003,22633000
67.279999,67.279999,2018-06-01,68.029999,67.080002,67.489998,14908500
67.339996,67.339996,2018-06-04,67.769997,67.0,67.440002,10460000
66.760002,66.760002,2018-06-05,67.089996,66.459999,67.080002,14072700
68.230003,68.230003,2018-06-06,68.419998,67.099998,67.209999,14862400
68.449997,68.449997,2018-06-07,69.0,67.970001,68.93,16505300
68.470001,68.470001,2018-06-08,68.519997,67.769997,68.129997,11609500
68.110001,68.110001,2018-06-11,69.169998,68.07,68.919998,13941500
67.610001,67.610001,2018-06-12,68.57,67.440002,68.260002,13737100
67.290001,67.290001,2018-06-13,68.410004,67.220001,67.82,17531500
66.160004,66.160004,2018-06-14,67.610001,65.949997,67.559998,24035400
66.339996,66.339996,2018-06-15,66.620003,65.239998,66.32,29314800
66.75,66.75,2018-06-18,66.809998,65.379997,65.75,13680800
66.779999,66.779999,2018-06-19,66.910004,65.949997,66.029999,16892800
67.379997,67.379997,2018-06-20,67.949997,67.129997,67.720001,16697100
67.629997,67.629997,2018-06-21,68.089996,66.699997,67.160004,16545800
67.199997,67.199997,2018-06-22,68.209999,67.160004,68.040001,16059900
65.75,65.75,2018-06-25,66.879997,65.339996,66.790001,21426600
66.309998,66.309998,2018-06-26,66.690002,64.379997,65.510002,22613700
65.459999,65.459999,2018-06-27,67.559998,65.440002,66.220001,20917500
66.879997,66.879997,2018-06-28,67.129997,65.559998,65.980003,19860100
66.919998,66.919998,2018-06-29,68.769997,66.879997,68.0,24193900
