Adj Close,Close,Date,High,Low,Open,Volume
152.269684,153.960007,2018-02-21,156.789993,153.899994,155.429993,3728600
151.49823,153.179993,2018-02-22,155.039993,152.789993,154.5,4024600
153.812546,155.520004,2018-02-23,155.850006,154.070007,154.300003,3256100
156.838959,158.580002,2018-02-26,158.880005,155.509995,155.809998,3610300
154.831238,156.550003,2018-02-27,159.779999,156.529999,158.460007,4237300
154.119141,155.830002,2018-02-28,158.139999,155.800003,157.5,3803500
152.121323,153.809998,2018-03-01,156.970001,152.789993,155.529999,4039300
152.793854,154.490005,2018-03-02,154.759995,151.880005,152.789993,3261100
155.226837,156.949997,2018-03-05,157.490005,153.75,154.119995,3670600
154.010345,155.720001,2018-03-06,157.889999,155.160004,157.279999,3685700
156.581818,158.320007,2018-03-07,158.830002,154.729996,155.0,4607700
154.49498,156.210007,2018-03-08,159.570007,155.070007,159.0,6455600
157.560928,159.309998,2018-03-09,159.580002,157.300003,157.470001,5022200
158.500504,160.259995,2018-03-12,161.020004,158.869995,159.639999,5063500
157.570831,159.320007,2018-03-13,162.110001,158.809998,160.089996,4185600
156.384003,158.119995,2018-03-14,160.679993,157.740005,160.169998,3631800
157.857635,159.610001,2018-03-15,161.25,158.520004,158.710007,3870600
158.500504,160.259995,2018-03-16,161.979996,159.639999,160.059998,9262700
155.622467,157.350006,2018-03-19,159.889999,156.449997,159.710007,5482000
154.485077,156.199997,2018-03-20,157.929993,155.289993,157.520004,4336700
154.969696,156.690002,2018-03-21,158.199997,155.919998,156.570007,3482200
150.420197,152.089996,2018-03-22,155.25,152.0,155.0,4746300
147.255341,148.889999,2018-03-23,152.580002,148.539993,152.25,4440900
151.686142,153.369995,2018-03-26,153.660004,150.279999,151.210007,4103900
150.242188,151.910004,2018-03-27,154.869995,151.160004,153.949997,3883700
150.84549,152.520004,2018-03-28,153.860001,151.889999,152.070007,3664800
151.745483,153.429993,2018-03-29,153.889999,151.080002,153.070007,3420000
148.422394,150.070007,2018-04-02,153.380005,148.429993,153.339996,5150400
148.204803,149.850006,2018-04-03,151.0,148.300003,150.800003,4135700
152.427917,154.119995,2018-04-04,154.470001,147.449997,147.889999,4805300
152.338898,154.029999,2018-04-05,154.919998,153.339996,154.440002,3185400
148.916901,150.570007,2018-04-06,153.949997,149.539993,153.460007,3672900
151.013626,152.690002,2018-04-09,154.660004,151.740005,151.800003,4413200
153.683975,155.389999,2018-04-10,156.600006,154.75,155.029999,3806400
153.654297,155.360001,2018-04-11,155.779999,153.880005,154.369995,3306500
156.334564,158.070007,2018-04-12,158.979996,156.669998,156.75,5639400
154.989487,156.710007,2018-04-13,159.220001,155.910004,158.669998,4057100
156.156525,157.889999,2018-04-16,159.139999,157.669998,157.990005,4186800
159.143372,160.910004,2018-04-17,162.0,158.509995,158.820007,10207500
147.156433,148.789993,2018-04-18,152.630005,148.259995,152.139999,20381700
146.0784,147.699997,2018-04-19,149.210007,146.619995,149.190002,8086100
143.309143,144.899994,2018-04-20,147.970001,144.509995,147.899994,8265600
144.258606,145.860001,2018-04-23,145.960007,144.330002,145.029999,5315600
143.961899,145.559998,2018-04-24,147.300003,144.529999,146.509995,4916500
144.337723,145.940002,2018-04-25,146.399994,144.110001,145.789993,7326400
145.109161,146.720001,2018-04-26,147.360001,146.199997,146.600006,4265800
144.871796,146.479996,2018-04-27,147.25,145.660004,146.839996,3205500
143.368484,144.960007,2018-04-30,147.380005,144.960007,146.860001,4415500
143.408051,145.0,2018-05-01,145.020004,143.470001,144.649994,4433400
140.886032,142.449997,2018-05-02,144.820007,142.070007,144.460007,5194900
140.431091,141.990005,2018-05-03,142.229996,139.899994,142.130005,5018600
142.330017,143.910004,2018-05-04,144.350006,140.279999,141.100006,4402200
141.647583,143.220001,2018-05-07,144.320007,142.639999,144.0,3657000
141.430008,143.0,2018-05-08,143.509995,142.059998,143.0,5369100
142.610001,142.610001,2018-05-09,143.020004,141.279999,141.899994,4196000
144.240005,144.240005,2018-05-10,144.330002,143.009995,143.149994,3726600
144.139999,144.139999,2018-05-11,144.850006,143.580002,144.110001,3073200
144.300003,144.300003,2018-05-14,145.119995,144.139999,144.470001,3216100
143.740005,143.740005,2018-05-15,143.990005,142.919998,143.5,4089400
144.630005,144.630005,2018-05-16,145.029999,143.270004,143.699997,3168700
144.5,144.5,2018-05-17,145.190002,143.770004,144.5,3147700
144.080002,144.080002,2018-05-18,144.940002,143.990005,144.470001,2682200
145.490005,145.490005,2018-05-21,146.039993,144.679993,144.949997,2894700
145.089996,145.089996,2018-05-22,146.199997,145.0,145.520004,2284000
144.669998,144.669998,2018-05-23,144.699997,143.479996,144.350006,3382000
144.070007,144.070007,2018-05-24,144.479996,142.949997,144.389999,3390100
143.639999,143.639999,2018-05-25,144.570007,143.460007,143.899994,4914300
141.220001,141.220001,2018-05-29,142.889999,140.210007,142.529999,4518700
142.619995,142.619995,2018-05-30,143.100006,141.820007,141.899994,5118500
141.309998,141.309998,2018-05-31,142.809998,141.050003,142.809998,6830300
141.949997,141.949997,2018-06-01,142.839996,141.619995,142.429993,3835800
