Adj Close,Close,Date,High,Low,Open,Volume
106.659729,110.779999,2017-08-01,110.970001,109.419998,109.540001,8162900
106.351631,110.459999,2017-08-02,111.199997,109.849998,110.389999,6212300
105.35994,109.43,2017-08-03,110.449997,109.050003,110.230003,5605400
106.014641,110.110001,2017-08-04,110.199997,109.43,109.43,4643500
105.696915,109.779999,2017-08-07,110.290001,109.580002,109.809998,4762800
106.24572,110.349998,2017-08-08,110.709999,109.769997,110.0,4107300
106.765625,110.889999,2017-08-09,111.410004,110.260002,110.739998,3966800
106.014641,110.110001,2017-08-10,111.440002,110.029999,111.230003,4950700
105.167381,109.230003,2017-08-11,110.489998,109.129997,110.199997,3383000
104.666718,108.709999,2017-08-14,109.82,108.32,109.260002,4262300
104.531914,108.57,2017-08-15,108.900002,107.529999,108.75,5310700
103.899803,106.839996,2017-08-16,107.919998,106.690002,107.629997,4186600
103.005127,105.919998,2017-08-17,106.870003,105.910004,106.610001,5870300
103.549721,106.480003,2017-08-18,107.339996,105.5,105.839996,5467400
102.868973,105.779999,2017-08-21,106.480003,105.300003,106.480003,3560400
103.433014,106.360001,2017-08-22,106.919998,105.809998,105.989998,5630900
103.67614,106.610001,2017-08-23,107.059998,106.110001,106.209999,4185800
104.483299,107.440002,2017-08-24,107.669998,106.330002,106.5,5059700
105.251564,108.230003,2017-08-25,108.709999,107.519997,107.82,4384200
104.794495,107.760002,2017-08-28,108.589996,107.269997,108.540001,3681600
104.891731,107.860001,2017-08-29,108.050003,107.040001,107.43,3230600
104.765312,107.730003,2017-08-30,107.839996,107.099998,107.580002,3126000
104.658348,107.620003,2017-08-31,108.230003,107.5,108.0,5508200
105.766968,108.760002,2017-09-01,109.160004,107.510002,107.68,3660300
106.428261,109.440002,2017-09-05,110.260002,108.699997,109.360001,5198500
108.713585,111.790001,2017-09-06,112.230003,109.800003,110.0,8577300
108.72332,111.800003,2017-09-07,112.870003,111.360001,112.18,5937800
107.731384,110.779999,2017-09-08,111.75,110.529999,111.589996,4033100
109.423492,112.519997,2017-09-11,112.57,111.519997,111.830002,5973400
109.394318,112.489998,2017-09-12,112.949997,111.860001,112.82,5110100
111.037819,114.18,2017-09-13,114.32,112.279999,112.489998,5889400
111.300385,114.449997,2017-09-14,115.339996,114.18,114.260002,5819100
111.475433,114.629997,2017-09-15,114.910004,113.629997,114.830002,8387600
112.02002,115.190002,2017-09-18,115.220001,114.32,114.419998,4954600
113.138367,116.339996,2017-09-19,116.419998,115.190002,115.25,6188000
113.167549,116.370003,2017-09-20,117.150002,116.199997,116.5,5378200
113.264793,116.470001,2017-09-21,116.519997,115.830002,116.220001,4334500
114.062233,117.290001,2017-09-22,117.830002,116.269997,116.410004,5307100
114.742958,117.989998,2017-09-25,118.330002,117.019997,117.230003,5980300
114.285904,117.519997,2017-09-26,118.029999,117.25,117.790001,4874700
114.217827,117.449997,2017-09-27,117.599998,116.769997,117.459999,3926800
114.383148,117.620003,2017-09-28,118.129997,117.019997,117.169998,4949000
114.266449,117.5,2017-09-29,117.519997,116.730003,117.169998,4874800
114.19838,117.43,2017-10-02,117.790001,115.529999,116.419998,4285600
114.577644,117.82,2017-10-03,118.25,117.010002,117.080002,3892200
114.344254,117.580002,2017-10-04,117.870003,117.129997,117.82,3443400
115.316734,118.580002,2017-10-05,118.690002,117.330002,117.449997,5470900
113.809387,117.029999,2017-10-06,118.150002,116.800003,117.949997,3533300
114.470673,117.709999,2017-10-09,118.080002,117.010002,117.339996,2951900
115.530685,118.800003,2017-10-10,119.82,118.290001,118.400002,5683100
116.046089,119.330002,2017-10-11,119.519997,118.580002,119.209999,3926100
115.861313,119.139999,2017-10-12,119.650002,118.309998,118.489998,3929700
115.880775,119.160004,2017-10-13,120.0,119.07,119.790001,4640100
116.824074,120.129997,2017-10-16,120.889999,119.43,119.839996,5500700
116.911598,120.220001,2017-10-17,120.739998,119.830002,120.230003,4844300
114.89856,118.150002,2017-10-18,120.019997,117.989998,119.400002,5505100
114.947182,118.199997,2017-10-19,118.739998,117.949997,118.059998,4576600
115.375076,118.639999,2017-10-20,118.779999,118.07,118.610001,4924300
115.657104,118.93,2017-10-23,119.300003,118.449997,118.720001,3872400
115.948845,119.230003,2017-10-24,119.919998,119.07,119.480003,4472400
115.18058,118.440002,2017-10-25,119.440002,118.150002,119.0,4553100
115.18058,118.440002,2017-10-26,119.0,118.139999,118.779999,4092900
110.415428,113.540001,2017-10-27,116.400002,112.57,116.129997,14534100
111.242027,114.389999,2017-10-30,115.099998,112.839996,113.169998,7517800
112.700752,115.889999,2017-10-31,116.379997,113.82,114.449997,7154800
112.71048,115.900002,2017-11-01,116.970001,115.349998,116.300003,5030300
112.156174,115.330002,2017-11-02,116.470001,114.709999,116.209999,4329600
111.825523,114.989998,2017-11-03,115.75,114.730003,115.480003,4101800
113.819107,117.040001,2017-11-06,117.160004,114.989998,115.370003,5950300
114.013603,117.239998,2017-11-07,118.0,116.480003,117.379997,5219500
113.45929,116.669998,2017-11-08,117.150002,115.900002,116.779999,5092800
114.013603,117.239998,2017-11-09,117.5,115.620003,115.900002,5103300
113.955254,117.18,2017-11-10,117.309998,116.099998,116.709999,5156900
114.003883,117.230003,2017-11-13,117.769997,116.68,117.220001,4279200
113.702408,116.919998,2017-11-14,117.260002,116.25,116.82,6996500
113.245338,116.449997,2017-11-15,117.230003,116.07,116.209999,5372600
112.460075,114.57,2017-11-16,115.82,114.379997,115.25,5888700
112.597504,114.709999,2017-11-17,114.989998,113.900002,114.669998,4337500
112.607315,114.720001,2017-11-20,115.029999,114.440002,114.769997,4634200
113.049026,115.169998,2017-11-21,115.860001,114.919998,115.139999,4596000
113.775406,115.910004,2017-11-22,116.779999,115.32,115.489998,3951000
114.364349,116.510002,2017-11-24,116.849998,116.309998,116.550003,1744200
113.461288,115.589996,2017-11-27,116.029999,115.239998,115.849998,4490300
114.30545,116.449997,2017-11-28,116.809998,115.739998,115.919998,4004700
115.022011,117.18,2017-11-29,117.25,115.830002,116.199997,3661000
116.798676,118.989998,2017-11-30,119.150002,117.230003,117.260002,7896600
117.309105,119.510002,2017-12-01,120.459999,118.519997,119.809998,6831800
118.614609,120.839996,2017-12-04,122.300003,119.370003,119.809998,7366400
118.172897,120.389999,2017-12-05,121.400002,120.150002,120.540001,4380700
117.407257,119.610001,2017-12-06,120.879997,119.519997,119.989998,4852500
117.426888,119.629997,2017-12-07,120.099998,118.959999,119.5,4908500
117.711548,119.919998,2017-12-08,120.239998,119.099998,119.959999,4122200
118.202347,120.419998,2017-12-11,121.110001,120.120003,120.290001,5929700
117.475967,119.68,2017-12-12,120.739998,119.559998,119.809998,4300200
117.721367,119.93,2017-12-13,120.169998,118.68,119.43,4399800
117.328735,119.529999,2017-12-14,120.279999,119.5,119.809998,3736900
117.525047,119.730003,2017-12-15,120.470001,119.510002,120.440002,11226900
117.495598,119.699997,2017-12-18,121.290001,119.620003,119.919998,4654100
117.633018,119.839996,2017-12-19,120.75,119.510002,120.32,4599300
118.663689,120.889999,2017-12-20,121.300003,119.650002,120.279999,6286700
122.521309,124.82,2017-12-21,125.349998,121.07,121.389999,10109000
122.678368,124.980003,2017-12-22,125.650002,124.57,124.849998,4735100
123.659958,125.980003,2017-12-26,126.139999,125.050003,125.230003,3348500
123.237869,125.550003,2017-12-27,126.199997,125.129997,125.959999,3452300
123.267319,125.580002,2017-12-28,125.889999,125.290001,125.690002,2191800
122.884499,125.190002,2017-12-29,125.980003,125.190002,125.360001,3829000
125.230484,127.580002,2018-01-02,127.739998,125.540001,125.709999,5626000
126.143349,128.509995,2018-01-03,128.940002,126.900002,127.459999,5805500
125.750725,128.110001,2018-01-04,128.350006,127.220001,127.949997,4598300
125.544594,127.900002,2018-01-05,128.100006,127.099998,127.970001,4189200
126.162987,128.529999,2018-01-08,128.630005,127.629997,127.860001,4826100
125.485687,127.839996,2018-01-09,128.940002,127.790001,128.429993,4422300
126.290596,128.660004,2018-01-10,128.759995,127.800003,128.309998,5292200
130.128586,132.570007,2018-01-11,133.320007,128.759995,128.919998,11641300
131.139633,133.600006,2018-01-12,133.850006,132.110001,132.190002,7232900
129.578903,132.009995,2018-01-16,133.880005,131.600006,133.669998,6254200
129.922455,132.360001,2018-01-17,132.800003,130.960007,132.190002,5601700
129.166641,131.589996,2018-01-18,132.5,131.029999,132.350006,5890000
128.881989,131.300003,2018-01-19,132.0,130.210007,131.830002,6048900
130.118774,132.559998,2018-01-22,132.559998,131.279999,131.300003,5248800
128.607147,131.020004,2018-01-23,132.559998,130.729996,132.380005,5747300
128.970322,131.389999,2018-01-24,132.669998,131.070007,131.380005,6868200
128.243942,130.649994,2018-01-25,131.869995,130.339996,131.759995,4597200
128.774002,131.190002,2018-01-26,131.75,130.369995,130.710007,6310500
126.113907,128.479996,2018-01-29,131.580002,128.320007,130.059998,6350700
122.923767,125.230003,2018-01-30,128.009995,125.190002,127.610001,8084000
123.041557,125.349998,2018-01-31,125.82,124.050003,125.419998,9626800
123.2575,125.57,2018-02-01,125.629997,124.059998,125.599998,7844500
116.396233,118.580002,2018-02-02,123.949997,117.639999,123.949997,13182600
110.545998,112.620003,2018-02-05,118.300003,108.019997,116.989998,15414700
115.022011,117.18,2018-02-06,117.629997,110.760002,111.199997,18416300
113.166817,115.290001,2018-02-07,119.269997,115.230003,117.400002,11535700
110.23188,112.300003,2018-02-08,115.889999,112.209999,115.169998,9927500
111.409782,113.5,2018-02-09,114.620003,109.5,113.339996,10922400
111.880951,113.980003,2018-02-12,115.849998,112.910004,114.800003,8358200
111.203644,113.290001,2018-02-13,113.610001,111.860001,113.339996,7065900
111.537384,113.629997,2018-02-14,114.050003,111.400002,112.5,7031900
111.55722,112.529999,2018-02-15,113.019997,110.839996,112.860001,5405000
111.170586,112.139999,2018-02-16,112.940002,111.209999,112.349998,5950400
110.020622,110.980003,2018-02-20,112.760002,110.580002,112.279999,6810900
108.11721,109.059998,2018-02-21,112.059998,109.059998,111.139999,6892300
108.940041,109.889999,2018-02-22,111.440002,108.900002,109.550003,8176700
111.616699,112.589996,2018-02-23,112.739998,110.25,110.459999,6460200
113.609322,114.599998,2018-02-26,114.660004,112.849998,113.18,7405800
112.627884,113.610001,2018-02-27,116.050003,113.610001,114.870003,6059700
110.952492,111.919998,2018-02-28,115.459999,111.879997,115.019997,7441000
111.071457,112.040001,2018-03-01,113.900002,110.970001,111.529999,7516700
110.674911,111.639999,2018-03-02,112.18,109.830002,111.5,6607300
112.17186,113.150002,2018-03-05,113.330002,111.019997,111.400002,7814900
112.667542,113.650002,2018-03-06,115.519997,113.019997,113.849998,7957900
112.855888,113.839996,2018-03-07,115.080002,112.629997,112.949997,6660000
112.370125,113.349998,2018-03-08,114.75,112.599998,114.599998,6095100
116.206673,117.220001,2018-03-09,117.389999,114.239998,114.309998,8833300
115.780396,116.790001,2018-03-12,118.349998,116.559998,117.5,6877000
115.453247,116.459999,2018-03-13,118.18,116.0,117.230003,6793100
114.134743,115.129997,2018-03-14,117.449997,114.860001,116.980003,5051000
114.580856,115.580002,2018-03-15,116.209999,114.75,115.360001,4519700
114.402412,115.400002,2018-03-16,116.190002,114.559998,115.400002,14909400
112.905464,113.889999,2018-03-19,115.230003,113.220001,115.07,4803500
113.510185,114.5,2018-03-20,115.699997,114.440002,114.550003,4587200
116.028229,117.040001,2018-03-21,118.110001,114.800003,114.980003,6829600
112.717102,113.699997,2018-03-22,115.739998,113.480003,115.550003,6297200
112.003334,112.980003,2018-03-23,115.769997,112.699997,114.370003,6227200
114.352837,115.349998,2018-03-26,115.589996,113.25,114.239998,6868700
113.668808,114.660004,2018-03-27,116.860001,113.980003,115.75,5530800
111.130936,112.099998,2018-03-28,115.260002,112.059998,114.93,6985300
113.054169,114.040001,2018-03-29,114.43,112.279999,112.290001,6627800
111.269722,112.239998,2018-04-02,114.389999,110.540001,113.889999,6228600
113.837341,114.830002,2018-04-03,114.980003,112.089996,112.519997,6717300
113.490364,114.480003,2018-04-04,114.790001,112.43,113.050003,5727200
116.27607,117.290001,2018-04-05,117.889999,114.699997,114.879997,7204900
113.767944,114.760002,2018-04-06,117.010002,113.389999,116.379997,7094500
114.977402,115.980003,2018-04-09,117.169998,114.879997,115.300003,6933800
117.822586,118.849998,2018-04-10,119.830002,117.599998,117.599998,7612800
118.219124,119.25,2018-04-11,119.379997,117.75,118.690002,6246800
118.199303,119.230003,2018-04-12,120.669998,118.650002,119.709999,6702000
118.883331,119.919998,2018-04-13,120.790001,119.220001,119.519997,5508100
119.656586,120.699997,2018-04-16,121.709999,119.769997,120.599998,4598000
120.410019,121.459999,2018-04-17,122.0,120.559998,120.940002,6488300
122.749619,123.82,2018-04-18,124.889999,122.400002,122.459999,9132500
122.640572,123.709999,2018-04-19,125.0,123.209999,123.970001,7159400
121.25267,122.309998,2018-04-20,123.459999,121.459999,123.379997,7561200
122.511696,123.580002,2018-04-23,123.610001,121.800003,122.0,6113100
121.48069,122.540001,2018-04-24,125.040001,121.75,124.360001,7980500
121.659134,122.720001,2018-04-25,122.900002,121.120003,122.339996,5331100
123.146164,124.220001,2018-04-26,124.300003,122.300003,122.669998,6268400
125.525421,126.620003,2018-04-27,127.050003,124.68,125.5,8836600
124.028473,125.110001,2018-04-30,127.900002,125.050003,127.019997,7631600
123.780632,124.860001,2018-05-01,124.919998,123.080002,124.029999,7093700
124.405182,125.489998,2018-05-02,126.470001,124.089996,124.199997,5909100
124.920692,126.010002,2018-05-03,126.120003,123.830002,124.589996,6727700
124.444839,125.529999,2018-05-04,126.839996,124.709999,125.209999,5403100
123.85994,124.940002,2018-05-07,128.399994,124.440002,126.589996,6999700
125.475845,126.57,2018-05-08,126.75,123.629997,124.93,8937000
127.607262,128.720001,2018-05-09,130.419998,128.089996,128.419998,11442700
127.706406,128.820007,2018-05-10,129.779999,128.389999,129.690002,5446000
128.717575,129.839996,2018-05-11,130.759995,128.520004,129.389999,8092300
129.262817,130.389999,2018-05-14,131.080002,129.800003,130.25,6212400
128.618454,129.740005,2018-05-15,130.270004,129.25,130.240005,5201700
128.440002,129.559998,2018-05-16,129.720001,128.300003,129.289993,5405100
129.460007,129.460007,2018-05-17,129.570007,128.380005,128.759995,5241600
127.860001,127.860001,2018-05-18,129.149994,127.800003,128.919998,6385800
129.369995,129.369995,2018-05-21,129.410004,128.270004,128.789993,5081200
128.229996,128.229996,2018-05-22,130.389999,128.100006,129.089996,5444200
128.699997,128.699997,2018-05-23,128.789993,126.550003,127.089996,5847500
126.610001,126.610001,2018-05-24,127.400002,125.849998,127.400002,5885100
122.190002,122.190002,2018-05-25,124.760002,121.220001,124.540001,8936600
121.389999,121.389999,2018-05-29,122.43,120.059998,121.099998,7125100
125.160004,125.160004,2018-05-30,125.669998,122.339996,122.650002,7125300
124.300003,124.300003,2018-05-31,124.82,123.459999,124.080002,7460700
123.849998,123.849998,2018-06-01,125.550003,123.43,125.489998,5730400
